Departure,Arrival,Date,"Flight
Count","% On-Time
Gate
Departures","% On-Time
Airport
Departures","% On-Time
Gate
Arrivals","Arrivals
With
EDCT","Average
EDCT
Where
EDCT>0","Gate
Departure
Delay","Taxi
Out
Delay","Average
Taxi
Out
Time","Airport
Departure
Delay","Airborne
Delay","Taxi
In
Delay","Block
Delay","Gate
Arrival
Delay"
SJC,LAS,5/22/2020,4,75,75,100,0,0,4.25,0.8,8.5,4.25,0,1.95,0,0.75
SJC,LAS,5/23/2020,4,100,100,100,0,0,2.25,3.3,11,3.5,0,1.35,0,0
SJC,LAS,5/24/2020,4,100,100,100,0,0,0,0.98,8.5,0,0,1.6,0,0
SJC,LAS,5/25/2020,4,100,100,100,0,0,0.75,2.4,9.75,2.75,0,3.05,0,0
SJC,LAS,5/26/2020,4,100,100,100,0,0,0,0.48,8,0,0,0,0,0
SJC,LAS,5/27/2020,4,100,100,100,0,0,2.25,1.65,9,2.5,0,1.4,0,0
SJC,LAS,5/28/2020,5,100,100,100,0,0,2,0.64,8.6,2.2,0,1.72,0,0
SJC,LAS,5/29/2020,4,100,100,100,0,0,0.5,0.98,8.5,0.5,0,0.4,0,0
SJC,LAS,5/30/2020,4,75,75,100,0,0,6,0.65,7.75,6,0,2.7,0,2.5
SJC,LAS,5/31/2020,4,100,100,100,0,0,2.25,1.22,8.75,3.25,0,0.88,0,0
SJC,LAX,5/1/2020,7,100,100,100,0,0,0,1.99,10.29,0.14,5,0.36,0,0
SJC,LAX,5/2/2020,5,80,80,80,0,0,7.8,1.46,10.2,7.8,7.4,0.74,1.8,9.6
SJC,LAX,5/3/2020,4,100,100,100,0,0,0,0.33,9,0,6.5,0.9,0,0
SJC,LAX,5/4/2020,5,100,100,100,0,0,0,0.26,8.6,0,5.6,1.52,0,0
SJC,LAX,5/5/2020,4,100,100,100,0,0,0,0.58,9.25,0,5.75,0,0,0
SJC,LAX,5/6/2020,6,83.33,83.33,83.33,0,0,7.33,0.43,9.5,7.33,3.17,1.88,0,7.17
SJC,LAX,5/7/2020,5,100,100,100,0,0,0,0.72,9.4,0.2,6.2,0.06,0,0
SJC,LAX,5/8/2020,5,100,100,100,0,0,0,0.12,9.8,0,7.2,0,0,0
SJC,LAX,5/9/2020,4,100,100,100,0,0,0,0.33,8,0,6.25,3.33,0,0
SJC,LAX,5/10/2020,6,100,100,100,0,0,0,0.27,7.67,0,4.17,0.05,0,0
SJC,LAX,5/11/2020,6,100,100,100,0,0,0,4.02,13.33,3.5,2.67,1.77,0,1
SJC,LAX,5/12/2020,5,100,100,100,0,0,0,1.92,10.2,0.6,6,0.46,0,0
SJC,LAX,5/13/2020,5,100,100,100,0,0,0,0.32,9.6,0,4.4,0.26,0,0
SJC,LAX,5/14/2020,6,100,100,100,0,0,0,1.77,11.67,0,6.33,0.77,0,0
SJC,LAX,5/15/2020,6,100,100,100,0,0,0,0.1,9,0,5.5,0.05,0,0
SJC,LAX,5/16/2020,6,100,100,100,0,0,0,0.43,10.17,0,4.67,0,0,0
SJC,LAX,5/17/2020,6,100,100,100,0,0,0,0.6,9,0,5.17,0.05,0,0
SJC,LAX,5/18/2020,5,100,100,100,0,0,0,0.72,9.8,0,7.4,0,0,0
SJC,LAX,5/19/2020,4,100,100,100,0,0,0,0.15,8.75,0,5.75,0.4,0,0
SJC,LAX,5/20/2020,5,100,100,100,0,0,0,1.32,10.4,0.6,6,1.46,0,0
SJC,LAX,5/21/2020,6,100,100,100,0,0,1.5,0.77,9.67,1.67,6,0.27,0,0
SJC,LAX,5/22/2020,5,100,100,100,0,0,0,1.12,10.2,0,6.4,0.12,0,0
SJC,LAX,5/23/2020,5,100,100,100,0,0,0.4,0.26,9.2,0.6,7.2,1.32,0,0
SJC,LAX,5/24/2020,5,100,100,100,0,0,1,0.12,8.6,1,4.2,1.12,0,0
SJC,LAX,5/25/2020,6,83.33,83.33,100,0,0,3.17,0.27,9.67,3.17,5.33,3.48,0,0
SJC,LAX,5/26/2020,5,100,100,100,0,0,0,0.92,10.4,0,5.8,1.12,0,0
SJC,LAX,5/27/2020,7,100,100,100,0,0,0,2.83,12.14,1.86,5.57,4.01,0.43,2
SJC,LAX,5/28/2020,5,100,100,100,0,0,0,0.32,8.6,0,6.8,0.66,0,0
SJC,LAX,5/29/2020,6,100,100,100,0,0,0,0.27,8.67,0,5.67,0.98,0,0
SJC,LAX,5/30/2020,6,83.33,83.33,83.33,0,0,5.5,0.93,9.33,5.5,3.5,0.55,1,6.33
SJC,LAX,5/31/2020,6,100,100,100,0,0,0,0.55,8.83,0,4.83,2.98,0,0
SJC,LGB,5/1/2020,1,100,100,100,0,0,0,0,7,0,4,0,0,0
SJC,LGB,5/2/2020,1,100,100,100,0,0,0,1.3,9,0,5,0,0,0
SJC,LGB,5/3/2020,2,100,100,100,0,0,0,0.15,7.5,0,2.5,0.25,0,0
SJC,LGB,5/4/2020,2,100,100,100,0,0,0,0.15,7,0,5,0,0,0
SJC,LGB,5/5/2020,2,100,100,100,0,0,0,0,7,0,2,0.5,0,0
SJC,LGB,5/6/2020,2,100,100,100,0,0,0,0.15,7.5,0,5,0.25,0,0
SJC,LGB,5/7/2020,2,100,100,100,0,0,0,0.8,8.5,0,3.5,0.5,0,0
SJC,LGB,5/8/2020,2,100,100,100,0,0,0,0.15,7.5,0,2.5,0.25,0,0
SJC,LGB,5/9/2020,2,100,100,100,0,0,0,0.15,7.5,0,4.5,0.25,0,0
SJC,LGB,5/10/2020,2,100,100,100,0,0,0,1.8,9.5,0,1.5,0.25,0,0
SJC,LGB,5/11/2020,2,100,100,100,0,0,0,2.3,10,0,1.5,0.25,0,0
SJC,LGB,5/12/2020,2,100,100,100,0,0,0,0.8,8.5,0,3.5,0.25,0,0
SJC,LGB,5/13/2020,2,100,100,100,0,0,0,1.3,9,0,2,0,0,0
SJC,LGB,5/14/2020,2,100,100,100,0,0,0,1.3,9,0,4,0,0,0
SJC,LGB,5/15/2020,2,100,100,100,0,0,0,0.15,7.5,0,1,0.25,0,0
SJC,LGB,5/16/2020,2,100,100,100,0,0,0,1.8,9.5,0,6,0.5,0,0
SJC,LGB,5/17/2020,2,100,100,100,0,0,0,2.3,10,0,1.5,0.5,0,0
SJC,LGB,5/18/2020,2,100,100,100,0,0,0,0.15,7.5,0,5,0.25,0,0
SJC,LGB,5/19/2020,2,100,100,100,0,0,0,0,6.5,0,3.5,0.25,0,0
SJC,LGB,5/20/2020,2,100,100,100,0,0,0,2.8,10.5,0,5.5,0.25,0,0
SJC,LGB,5/21/2020,2,100,100,100,0,0,0,1.3,9,0,1.5,0.25,0,0
SJC,LGB,5/22/2020,2,100,100,100,0,0,0,0.8,8.5,0,3,0,0,0
SJC,LGB,5/23/2020,2,100,100,100,0,0,0,0,7,0,3.5,0.25,0,0
SJC,LGB,5/24/2020,2,100,100,100,0,0,0,1.3,9,0,2,0,0,0
SJC,LGB,5/25/2020,2,50,100,100,0,0,7.5,0,6,6.5,2.5,0,0,1
SJC,LGB,5/26/2020,3,66.67,66.67,66.67,0,0,11.33,1.03,9.33,11.67,4.33,0,2,13.33
SJC,LGB,5/27/2020,2,100,100,100,0,0,0,0.8,8.5,0,4.5,0,0,0
SJC,LGB,5/28/2020,2,100,100,100,0,0,0,1.3,9,0,5,0.25,0,0
SJC,LGB,5/29/2020,2,100,100,100,0,0,0,1.3,9,0,1.5,0,0,0
SJC,LGB,5/30/2020,2,100,100,100,0,0,0,0.8,8.5,0,0,0.25,0,0
SJC,LGB,5/31/2020,2,100,100,100,0,0,0,0.5,8,0,3,0.75,0,0
SJC,MDW,5/1/2020,1,100,100,100,0,0,0,0,9,0,0,8.5,0,0
SJC,MDW,5/2/2020,1,100,100,100,0,0,0,1.3,9,0,0,0,0,0
SJC,MDW,5/3/2020,1,100,100,100,0,0,0,5.3,13,0,1,0,0,0
SJC,MDW,5/4/2020,1,100,100,100,0,0,11,1.3,9,12,0,0,0,0
SJC,MDW,5/6/2020,1,100,100,100,0,0,0,0.3,8,0,0,0,0,0
SJC,MDW,5/7/2020,1,100,100,100,0,0,0,0.3,8,0,3,0,0,0
SJC,MDW,5/8/2020,1,100,100,100,0,0,0,3.3,11,0,0,0,0,0
SJC,MDW,5/9/2020,1,100,100,100,0,0,0,2.3,10,0,3,0,0,0
SJC,MDW,5/10/2020,1,100,100,100,0,0,0,2.3,10,0,0,0,0,0
SJC,MDW,5/11/2020,1,100,100,100,0,0,0,2.3,10,0,2,0,0,0
SJC,MDW,5/12/2020,1,100,100,100,0,0,0,4.3,12,2,3,0,0,0
SJC,MDW,5/13/2020,1,100,100,100,0,0,0,3.3,11,0,0,0,0,0
SJC,MDW,5/14/2020,1,100,100,100,0,0,0,5.3,13,0,2,0,0,0
SJC,MDW,5/15/2020,1,100,100,100,0,0,0,3.3,11,1,2,0.7,0,0
SJC,MDW,5/16/2020,1,100,100,100,0,0,0,1.3,9,0,0,0,0,0
SJC,MDW,5/17/2020,1,100,100,100,0,0,0,5.3,13,0,4,3.7,0,0
SJC,MDW,5/18/2020,1,100,100,100,0,0,0,1.3,9,0,0,0,0,0
SJC,MDW,5/19/2020,1,100,100,100,0,0,0,1.3,9,0,5,0,0,0
SJC,MDW,5/20/2020,1,100,100,100,0,0,0,0.3,8,0,0,0,0,0
SJC,MDW,5/21/2020,1,100,100,100,0,0,8,1.3,9,9,0,0,0,1
SJC,MDW,5/22/2020,1,100,100,100,0,0,0,1.3,9,0,0,0,0,0
SJC,MDW,5/23/2020,1,100,100,100,0,0,0,3.3,11,0,0,0,0,0
SJC,MDW,5/24/2020,1,100,100,100,0,0,0,1.3,9,0,0,0,0,0
SJC,MDW,5/25/2020,1,0,0,0,0,0,35,2.3,10,37,3,0,1,36
SJC,MDW,5/26/2020,1,100,100,100,0,0,0,1.3,9,0,0,0,0,0
SJC,MDW,5/27/2020,1,100,100,100,0,0,0,2.3,10,0,5,0,8,4
SJC,MDW,5/28/2020,1,100,100,100,0,0,0,2.3,10,0,7,0,3,1
SJC,MDW,5/29/2020,1,100,100,100,0,0,0,2.3,10,1,9,0,0,0
SJC,MDW,5/30/2020,1,100,100,100,0,0,0,2.3,10,0,2,0,0,0
SJC,MDW,5/31/2020,1,100,100,100,0,0,0,2.3,10,0,2,0,0,0
SJC,OAK,5/8/2020,1,0,0,100,0,0,15,0,9,15,0,0,0,12
SJC,OAK,5/20/2020,1,0,0,0,0,0,20,0.5,10,21,3,0,2,23
SJC,OAK,5/21/2020,1,100,100,100,0,0,0,2.5,12,3,2,3,3,7
SJC,OAK,5/29/2020,1,0,0,0,0,0,21,0.5,10,22,0,0,0,22
SJC,ONT,5/3/2020,1,100,100,100,0,0,0,1.3,9,0,0,0,0,0
SJC,ONT,5/4/2020,1,100,100,100,0,0,0,0.3,8,0,2,0,0,0
SJC,ONT,5/5/2020,1,100,100,100,0,0,2,0,7,1,1,0,0,0
SJC,ONT,5/6/2020,1,100,100,100,0,0,0,0,7,0,0,0,0,0
SJC,ONT,5/7/2020,1,100,100,100,0,0,0,1.3,9,0,1,0,0,0
SJC,ONT,5/8/2020,1,100,100,100,0,0,0,2.3,10,0,0,0,0,0
SJC,ONT,5/9/2020,1,100,100,100,0,0,0,0.3,8,0,0,0,0,0
SJC,ONT,5/10/2020,1,100,100,100,0,0,0,0,7,0,0,0,0,0
SJC,ONT,5/11/2020,1,100,100,100,0,0,0,2.3,10,1,0,0,0,0
SJC,ONT,5/12/2020,1,100,100,100,0,0,0,1.3,9,0,0,0,0,0
SJC,ONT,5/13/2020,1,100,100,100,0,0,0,3.3,11,0,2,0,0,0
SJC,ONT,5/14/2020,1,100,100,100,0,0,0,2.3,10,0,3,0,0,0
SJC,ONT,5/15/2020,1,100,100,100,0,0,0,0.3,8,0,1,0,0,0
SJC,ONT,5/16/2020,1,100,100,100,0,0,0,0,7,0,0,0,0,0
SJC,ONT,5/17/2020,1,100,100,100,0,0,0,1.3,9,0,0,0,0,0
SJC,ONT,5/18/2020,1,100,100,100,0,0,0,1.3,9,0,2,0,0,0
SJC,ONT,5/19/2020,1,100,100,100,0,0,0,2.3,10,0,3,0,0,0
SJC,ONT,5/20/2020,1,100,100,100,0,0,0,0.3,8,0,1,0.9,0,0
SJC,ONT,5/21/2020,1,100,100,100,0,0,0,0,6,0,0,0,0,0
SJC,ONT,5/22/2020,1,100,100,100,0,0,0,0.3,8,0,0,0,0,0
SJC,ONT,5/23/2020,1,100,100,100,0,0,0,0.3,8,0,0,0,0,0
SJC,ONT,5/24/2020,1,100,100,100,0,0,0,0.3,8,0,0,0,0,0
SJC,ONT,5/25/2020,1,100,0,100,0,0,13,2.3,10,15,1,0,0,4
SJC,ONT,5/26/2020,1,100,100,100,0,0,0,0,7,0,0,0,0,0
SJC,ONT,5/27/2020,1,100,100,100,0,0,0,0.3,8,0,0,0,0,0
SJC,ONT,5/28/2020,1,100,100,100,0,0,0,0.3,8,0,4,0,0,0
SJC,ONT,5/29/2020,1,100,100,100,0,0,0,2.3,10,0,0,0,0,0
SJC,ONT,5/30/2020,1,100,100,100,0,0,0,6.3,14,3,0,0.9,1,0
SJC,ONT,5/31/2020,1,100,100,100,0,0,0,2.3,10,0,1,0,0,0
SJC,PBI,5/24/2020,1,0,0,0,0,0,35,0,9,35,4,1.2,20,55
SJC,PDX,5/1/2020,4,100,100,100,0,0,0,0.73,9.25,0,0.5,2.38,0,0
SJC,PDX,5/2/2020,2,100,100,100,0,0,0,1.65,11,0,1.5,0.05,0,0
SJC,PDX,5/3/2020,2,100,100,100,0,0,0,0,8.5,0,1.5,1.55,0,0
SJC,PDX,5/4/2020,2,100,100,100,0,0,0,0,8.5,0,0.5,2.55,0,0
SJC,PDX,5/5/2020,1,100,100,100,0,0,0,0,7,0,0,0,0,0
SJC,PDX,5/6/2020,1,100,100,100,0,0,13,0,7,12,0,1.4,0,1
SJC,PDX,5/7/2020,1,100,100,100,0,0,0,0,7,0,0,0.4,0,0
SJC,PDX,5/8/2020,2,100,100,100,0,0,0,0,8.5,0,0,6.25,0,0
SJC,PDX,5/9/2020,2,100,100,100,0,0,0,0.15,8.5,0,0.5,0.05,0,0
SJC,PDX,5/10/2020,2,100,100,100,0,0,0,1.5,10.5,0,1.5,1.05,0,0
SJC,PDX,5/11/2020,2,100,100,100,0,0,0,2.65,12,2.5,0,0.05,0,0
SJC,PDX,5/12/2020,1,100,100,100,0,0,3,1.3,9,4,0,0,0,0
SJC,PDX,5/13/2020,2,100,100,100,0,0,0,0.65,10,0.5,0.5,0.55,0,0
SJC,PDX,5/14/2020,2,100,100,100,0,0,1,0.65,9.5,1.5,2.5,0.25,0,0
SJC,PDX,5/15/2020,2,100,100,100,0,0,0,3.15,12.5,0,0.5,2.25,0,0
SJC,PDX,5/16/2020,2,100,100,100,0,0,0,0.15,8,0,0.5,0.75,0,0
SJC,PDX,5/17/2020,2,100,100,100,0,0,0.5,0.65,10,1,0.5,1.05,0,0
SJC,PDX,5/18/2020,2,100,100,100,0,0,0,0.65,9.5,0,0,0.75,0,0
SJC,PDX,5/19/2020,1,100,100,100,0,0,0,1.3,9,1,0,0,0,0
SJC,PDX,5/20/2020,1,100,100,100,0,0,1,0.3,8,1,0,0,0,0
SJC,PDX,5/21/2020,3,66.67,66.67,66.67,0,0,17,2.6,11,18.33,1.33,0.23,0,16
SJC,PDX,5/22/2020,2,100,100,100,0,0,0,1.65,11,0,3,0.75,2,0
SJC,PDX,5/23/2020,2,100,100,100,0,0,1,0,8,0.5,3,0.55,1,0
SJC,PDX,5/24/2020,2,100,100,100,0,0,0,3.15,12.5,0,0.5,0.55,0.5,0
SJC,PDX,5/25/2020,2,100,100,100,0,0,0,0.15,9,0,0,3.75,0,0
SJC,PDX,5/26/2020,2,100,100,100,0,0,0,2.65,12,0,2,1.25,0,0
SJC,PDX,5/27/2020,2,100,100,100,0,0,0,1.15,9.5,0,0,0.05,0,0
SJC,PDX,5/28/2020,2,100,100,100,0,0,0,0.15,9,0,2.5,0.05,0,0
SJC,PDX,5/29/2020,2,100,100,100,0,0,0,2.15,11,0.5,1.5,0.55,0,0
SJC,PDX,5/30/2020,2,50,50,50,0,0,23,0.65,10,23.5,4.5,0.55,0,17.5
SJC,PDX,5/31/2020,2,100,100,100,0,0,0,0.65,10,0,0,0.55,0,0
SJC,PHX,5/1/2020,2,100,100,100,0,0,0,9.15,18.5,2.5,7.5,0.45,3,0
SJC,PHX,5/2/2020,3,100,100,100,0,0,0.67,1.3,9,1,4.33,0,0,0
SJC,PHX,5/3/2020,1,100,100,100,0,0,0,0.3,8,0,4,0,0,0
SJC,PHX,5/4/2020,3,100,100,100,0,0,0,4,13.33,1.67,5,0,0,0
SJC,PHX,5/5/2020,2,50,50,50,0,0,32.5,1.4,10,34,2.5,0,3.5,36
SJC,PHX,5/6/2020,1,100,100,100,0,0,6,0.3,8,6,5,0,0,0
SJC,PHX,5/7/2020,2,100,100,100,0,0,0,0.5,9.5,0,8,1.45,0,0
SJC,PHX,5/8/2020,2,100,100,100,0,0,0,0,8,0,7.5,0,0,0
SJC,PHX,5/9/2020,1,100,100,100,0,0,0,0.3,8,0,3,0,0,0
SJC,PHX,5/10/2020,2,100,100,100,0,0,0,0,8,0,1,0,0,0
SJC,PHX,5/11/2020,2,100,100,100,0,0,0,0.15,8,0,2,1.45,0,0
SJC,PHX,5/12/2020,1,100,100,100,0,0,0,1.3,9,0,4,0,0,0
SJC,PHX,5/13/2020,2,100,100,100,0,0,0,1.15,10,0,12,0.4,0,0
SJC,PHX,5/14/2020,2,100,100,100,0,0,0,0,8,0,3.5,0.4,0,0
SJC,PHX,5/15/2020,2,100,100,100,0,0,0,0.15,8.5,0,6.5,0,0,0
SJC,PHX,5/16/2020,1,100,100,100,0,0,0,1.3,9,0,2,1.8,0,0
SJC,PHX,5/17/2020,2,100,100,100,0,0,0,0.65,8.5,0,8,0.45,0,0
SJC,PHX,5/18/2020,2,100,100,100,0,0,0,1.65,11,0,4.5,0,0,0
SJC,PHX,5/19/2020,1,100,100,100,0,0,0,0,7,0,1,0,0,0
SJC,PHX,5/20/2020,2,100,100,100,0,0,0,0.65,10,0,6.5,1.45,0,0
SJC,PHX,5/21/2020,2,100,100,100,0,0,0,0.65,9,0.5,1.5,0.95,0,0
SJC,PHX,5/22/2020,3,100,100,100,0,0,0,0.43,9,0,6.67,0.97,0,0
SJC,PHX,5/23/2020,1,100,100,100,0,0,0,0,7,0,8,0,0,0
SJC,PHX,5/24/2020,2,100,100,100,0,0,0,0.15,9,0,4,1.95,0,0
SJC,PHX,5/25/2020,2,50,50,50,0,0,12.5,0.65,9.5,13,4.5,0,0,8.5
SJC,PHX,5/26/2020,1,100,100,100,0,0,0,0,7,0,5,0,0,0
SJC,PHX,5/27/2020,2,100,100,100,0,0,0,0.15,8.5,0,6.5,0,0,0
SJC,PHX,5/28/2020,2,100,100,100,0,0,0,0,7.5,0,4.5,1.45,0,0
SJC,PHX,5/29/2020,2,100,100,100,0,0,0,1.15,8,0,4.5,0.45,0,0
SJC,PHX,5/30/2020,1,100,100,100,0,0,0,0.3,8,0,0,0,0,0
SJC,PHX,5/31/2020,2,100,100,100,0,0,2.5,2.5,12,3,2,0.95,0.5,0.5
SJC,PSP,5/10/2020,1,100,100,100,0,0,0,0,9,0,8,0,7,0
SJC,PSP,5/22/2020,1,0,0,0,0,0,41,0,9,41,1,0.2,1,42
SJC,PSP,5/25/2020,1,0,0,0,0,0,23,1.5,11,25,0,0.2,0,16
SJC,RDU,5/13/2020,1,0,0,0,0,0,25,1.5,11,27,0,0,0,18
SJC,SAN,5/1/2020,5,100,100,100,0,0,0,1.26,9.8,0,3.2,0.12,0,0
SJC,SAN,5/2/2020,5,100,100,100,0,0,0,0.18,8,0,2,0,0,0
SJC,SAN,5/3/2020,5,100,100,100,0,0,0,0.44,8,0,4,0,0,0
SJC,SAN,5/4/2020,5,80,80,100,0,0,3,2.04,9.8,4,2.8,0,0,1.8
SJC,SAN,5/5/2020,3,100,100,100,0,0,0,0.2,7.67,0,2.33,0,0,0
SJC,SAN,5/6/2020,4,100,100,100,0,0,0,5.4,12.75,4,2.25,0,1.75,0.75
SJC,SAN,5/7/2020,5,100,100,100,0,0,0,1.18,9.2,0.6,2.8,0,0,0
SJC,SAN,5/8/2020,3,100,100,100,0,0,0,3.87,11.33,0.67,2.33,0.3,0.33,0
SJC,SAN,5/9/2020,5,100,100,100,0,0,2.4,1.04,9.4,2.8,3.4,0.12,0,0.4
SJC,SAN,5/10/2020,5,100,100,100,0,0,0,0.58,8.6,0,3,0,0,0
SJC,SAN,5/11/2020,5,100,100,100,0,0,0,1.44,9.6,0,1.4,0,0,0
SJC,SAN,5/12/2020,4,100,100,100,0,0,0,1.8,9.5,0.25,3.25,2.23,1,0
SJC,SAN,5/13/2020,5,100,100,100,0,0,0,3.04,11.4,0.4,2.6,0,0,0
SJC,SAN,5/14/2020,5,100,100,100,0,0,0,1.24,9.2,0,2.4,0.36,0,0
SJC,SAN,5/15/2020,6,100,100,100,0,0,0,0.48,8.33,0,4.5,0.1,0,0
SJC,SAN,5/16/2020,5,100,100,100,0,0,0,0.58,8.4,0,3.4,0,0,0
SJC,SAN,5/17/2020,6,100,100,100,0,0,0,0.53,8.83,0,1.17,0,0,0
SJC,SAN,5/18/2020,6,100,100,100,0,0,0,0.32,8.5,0,4.17,0,0,0
SJC,SAN,5/19/2020,5,100,100,100,0,0,0,0.52,8.4,0,4.8,0.7,0,0
SJC,SAN,5/20/2020,5,100,100,100,0,0,0,0.84,9.2,0,2.8,0,0,0
SJC,SAN,5/21/2020,6,100,100,100,0,0,0,1.2,10,0,5.17,0.1,0,0
SJC,SAN,5/22/2020,7,100,100,100,0,0,0.14,0.74,8.86,0,3,0.09,0,0
SJC,SAN,5/23/2020,6,100,100,100,0,0,0,1.2,9.17,0,3.67,0.15,0,0
SJC,SAN,5/24/2020,5,100,100,100,0,0,0.2,0.58,8.4,0.2,2.4,1.3,0,0
SJC,SAN,5/25/2020,5,100,100,100,0,0,0,1.84,10,0,2.2,0,0,0
SJC,SAN,5/26/2020,5,100,100,100,0,0,0,1.24,9.2,0,3,1.96,0.8,0.2
SJC,SAN,5/27/2020,5,100,100,100,0,0,0,0.92,9,0,3.8,0,0,0
SJC,SAN,5/28/2020,5,100,100,100,0,0,0,1.44,9,0,2.8,0,0,0
SJC,SAN,5/29/2020,5,100,100,100,0,0,0,1.78,10,0.4,1.8,0.12,0.6,0.4
SJC,SAN,5/30/2020,5,100,100,100,0,0,0.2,1.64,10,0.2,1.6,0.32,0,0
SJC,SAN,5/31/2020,6,100,100,100,0,0,0,1.87,10.17,0,1.83,0.15,0.17,0
SJC,SEA,5/1/2020,4,100,100,100,0,0,0,0.58,9.25,0,1.25,0.93,0,0
SJC,SEA,5/2/2020,3,100,100,100,0,0,0,0,8.67,0,7,0.9,0,0
SJC,SEA,5/3/2020,4,75,75,100,0,0,4,2.08,11.5,5.5,5.25,1.23,0,1.5
SJC,SEA,5/4/2020,4,100,100,100,0,0,0,0.58,9.75,0,4.5,1.3,0,0
SJC,SEA,5/5/2020,4,100,75,100,0,0,1.5,5.98,15.5,7,1.75,1.07,0,0.25
SJC,SEA,5/6/2020,5,100,100,100,0,0,0,2.38,10.8,0.2,4,1.36,0,0
SJC,SEA,5/7/2020,5,100,100,100,0,0,0,0,8.6,0,2.4,1.56,0,0
SJC,SEA,5/8/2020,5,80,100,100,0,0,3,0.12,9,2.8,2.8,1.46,0,0
SJC,SEA,5/9/2020,5,100,100,100,0,0,0,0.38,9.8,0,1.4,4.08,0,0
SJC,SEA,5/10/2020,5,100,100,100,0,0,0,0.26,8.2,0,2,2.08,0,0
SJC,SEA,5/11/2020,4,100,100,100,0,0,0,0.08,8.75,0,3.25,1.08,0,0
SJC,SEA,5/12/2020,4,100,100,100,0,0,2,0.58,10.75,2.25,4.25,1.57,0,0
SJC,SEA,5/13/2020,5,100,100,100,0,0,0,1.78,11.6,0,3.2,2.48,0,0
SJC,SEA,5/14/2020,5,100,100,100,0,0,0,0.66,10.6,0.2,1.2,2.56,0,0
SJC,SEA,5/15/2020,5,80,80,100,0,0,6,0.32,9.2,5.6,2.2,2.96,0,2.6
SJC,SEA,5/16/2020,5,100,100,100,0,0,0,0.58,8.8,0,2.6,1.34,0,0
SJC,SEA,5/17/2020,5,100,100,100,0,0,0.6,2.18,10.8,1,2,2.76,0,0
SJC,SEA,5/18/2020,5,100,100,100,0,0,0,1.38,11.2,0,2,3.68,0,0
SJC,SEA,5/19/2020,5,100,100,100,0,0,0,0.78,9.6,0,2.2,0.96,0,0
SJC,SEA,5/20/2020,5,100,100,100,0,0,0,0.98,9.8,0.2,5,2.28,0,0
SJC,SEA,5/21/2020,5,100,100,100,0,0,0,0.78,9.4,0,4,1.28,0,0
SJC,SEA,5/22/2020,5,100,100,100,0,0,0,0.98,10.4,0,5,1.06,0.4,0
SJC,SEA,5/23/2020,5,80,80,80,0,0,7.6,1.98,11.4,7.8,3,1.08,0,4.8
SJC,SEA,5/24/2020,5,100,100,100,0,0,0,0.06,8.2,0,2.2,4.36,1,0
SJC,SEA,5/25/2020,5,100,100,100,0,0,0,0.98,9.6,0,4.4,0.86,0,0
SJC,SEA,5/26/2020,5,100,100,100,0,0,0,0.86,10,0,3,1.06,0,0
SJC,SEA,5/27/2020,5,100,100,100,0,0,0,1.46,10.2,0.6,1.2,3.08,0,0
SJC,SEA,5/28/2020,5,100,100,100,0,0,0,0.38,9.2,0,2,2.88,0,0
SJC,SEA,5/29/2020,5,100,100,100,0,0,0,0.06,8.8,0,1.4,4.88,0,0
SJC,SEA,5/30/2020,5,100,100,100,0,0,0,1.32,10.4,0,2.6,4.88,0,0
SJC,SEA,5/31/2020,5,100,100,100,0,0,0,0.58,9.4,0,3,5.66,0,0
SJC,SFO,5/15/2020,1,100,100,100,0,0,0,0,9,0,0,0,0,0
SJC,SLC,5/1/2020,4,100,75,100,0,0,2.25,8.63,19.5,9.5,0,0,4.5,3.25
SJC,SLC,5/2/2020,2,100,100,100,0,0,0,0,12.5,0,0,0,0,0
SJC,SLC,5/3/2020,3,100,100,100,0,0,0.33,0,10,0,0,0.63,0,0
SJC,SLC,5/4/2020,3,100,100,100,0,0,2.33,0,10.33,0,0,0.3,0,0
SJC,SLC,5/5/2020,3,100,100,100,0,0,2.67,1.07,13.33,2.33,0.33,1.63,0,0.33
SJC,SLC,5/6/2020,3,66.67,66.67,66.67,0,0,9,1.07,12.67,10,3.33,0.63,1,6.67
SJC,SLC,5/7/2020,3,100,100,100,0,0,0,3.47,16,2,0,0,0,0
SJC,SLC,5/8/2020,3,100,100,100,0,0,0,0.73,11.67,0,0,0,0,0
SJC,SLC,5/9/2020,2,50,50,50,0,0,11,0,11.5,9,0,0,0,7.5
SJC,SLC,5/10/2020,3,100,100,100,0,0,0,2.13,15.33,0.67,0.67,0.3,0,0
SJC,SLC,5/11/2020,3,100,100,100,0,0,0.33,4.8,17.33,2.33,0.33,0,0,0
SJC,SLC,5/12/2020,3,100,100,100,0,0,0,0.47,13.67,0,1.33,0,0,0
SJC,SLC,5/13/2020,3,100,66.67,100,0,0,0,12.87,26.67,6,1.67,0,8.33,2
SJC,SLC,5/14/2020,3,100,100,100,0,0,0,2.2,16,0,1.67,0.6,0.67,0
SJC,SLC,5/15/2020,3,100,100,100,0,0,3.67,0,10.67,2.67,0.67,0,0,1.33
SJC,SLC,5/16/2020,2,100,100,100,0,0,0,0,12,0,0.5,0.45,0,0
SJC,SLC,5/17/2020,3,100,100,100,0,0,0,0,10,0,1,0.3,0,0
SJC,SLC,5/18/2020,3,100,100,100,0,0,0,3.8,16.33,2.67,0,0.3,0,0
