Departure,Arrival,Date,"Flight
Count","% On-Time
Gate
Departures","% On-Time
Airport
Departures","% On-Time
Gate
Arrivals","Arrivals
With
EDCT","Average
EDCT
Where
EDCT>0","Gate
Departure
Delay","Taxi
Out
Delay","Average
Taxi
Out
Time","Airport
Departure
Delay","Airborne
Delay","Taxi
In
Delay","Block
Delay","Gate
Arrival
Delay"
FLL,EWR,6/20/2020,6,100,83.33,100,0,0,0,3.57,16.17,2.83,0,1.83,0.5,0.33
FLL,EWR,6/21/2020,7,100,85.71,100,0,0,5.14,1.04,13,5.14,0,1.83,0,0
FLL,EWR,6/22/2020,5,100,100,100,0,0,3,1.26,14.2,2.4,0,0.1,2,2.6
FLL,EWR,6/23/2020,5,80,80,100,0,0,5.8,1.18,13.2,4.8,0,0.3,0,1.2
FLL,EWR,6/24/2020,4,100,100,100,0,0,0,0,11.25,0,0,0.13,0,0
FLL,EWR,6/25/2020,7,85.71,85.71,85.71,0,0,8.86,1.54,13.43,8.71,0,1.93,0,4.71
FLL,EWR,6/26/2020,7,100,100,100,0,0,1.86,0.64,13.29,1.71,0,0.19,0,0.29
FLL,EWR,6/27/2020,6,100,100,100,0,0,0.5,2.08,15.17,1,0,1.17,0,0
FLL,EWR,6/28/2020,7,85.71,85.71,85.71,0,0,6.43,0.64,13.29,6.43,0.71,2,0,3
FLL,EWR,6/29/2020,6,66.67,66.67,66.67,0,0,12.67,2.48,14.83,14.5,0,1.85,0,9.17
FLL,EWR,6/30/2020,5,100,100,100,0,0,0.6,0,10.8,0.2,0,0.96,0,0
FLL,HOU,6/1/2020,2,100,100,100,0,0,0,0.55,11.5,0,1,0,0,0
FLL,HOU,6/2/2020,2,100,100,100,0,0,0,0.6,12.5,0,0,0,1,0
FLL,HOU,6/3/2020,2,100,100,100,0,0,0,8.6,20.5,3,4,0,0,0
FLL,HOU,6/4/2020,2,100,100,100,0,0,0.5,0.05,11.5,0.5,1.5,0,0,0
FLL,HOU,6/5/2020,2,100,100,100,0,0,0,0.05,11,0,2,0,0,0
FLL,HOU,6/6/2020,2,100,100,100,0,0,0,0.05,11.5,0,0,0,0,0
FLL,HOU,6/7/2020,2,100,100,100,0,0,1.5,0,10,1,0,6.45,0,0
FLL,HOU,6/8/2020,2,100,100,100,0,0,0,1.1,13,0,0,0,0,0
FLL,HOU,6/9/2020,2,100,100,100,0,0,0,1.05,12,0,0.5,0,0,0
FLL,HOU,6/10/2020,2,100,100,100,0,0,2,2.1,14,2.5,0,0,0,0
FLL,HOU,6/11/2020,2,100,100,100,0,0,0,2.05,12.5,0,2,0,0,0
FLL,HOU,6/12/2020,2,100,100,100,0,0,0,3.55,14.5,0,1,0,0,0
FLL,HOU,6/13/2020,4,100,100,100,0,0,0,2.53,13,2.5,1.25,0.45,0.25,2
FLL,HOU,6/14/2020,4,100,100,100,0,0,0,2.05,12.5,0.5,2,0.23,0,0
FLL,HOU,6/15/2020,2,50,50,50,0,0,32,0.55,12,31.5,0.5,0.45,0,23
FLL,HOU,6/16/2020,2,100,100,100,0,0,0,0.55,12,0,0.5,0,0,0
FLL,HOU,6/17/2020,3,100,100,100,0,0,0,0.4,12,0,0.33,0.93,0,0
FLL,HOU,6/18/2020,3,100,100,100,0,0,4.33,0.03,9.67,4,0.67,0,0,0
FLL,HOU,6/19/2020,2,100,100,100,0,0,0,0.6,12.5,0,0,0,0,0
FLL,HOU,6/20/2020,3,66.67,66.67,100,0,0,6.67,1.77,13.67,8,2,0.3,0,3.67
FLL,HOU,6/21/2020,3,100,100,100,0,0,0,1.37,12.33,0.67,7.33,5.6,0.67,0
FLL,HOU,6/22/2020,2,100,100,100,0,0,0.5,1.6,13.5,2,0,0.45,0,0
FLL,HOU,6/23/2020,3,100,100,100,0,0,0,1.03,10.67,0,3,0.3,0,0
FLL,HOU,6/24/2020,3,100,100,100,0,0,0,0.03,11.33,0,2.33,0.63,4.67,3.33
FLL,HOU,6/25/2020,3,100,100,100,0,0,1.33,0,10,1,1,0,0,0
FLL,HOU,6/26/2020,3,66.67,66.67,100,0,0,7.67,1.4,12.67,8,2,0.3,0,0
FLL,HOU,6/27/2020,3,100,100,100,0,0,0,1.07,12.67,0.33,0.67,0.3,0,0
FLL,HOU,6/28/2020,3,100,100,100,0,0,2.33,2.07,13,4.33,0.33,0,0,0
FLL,HOU,6/29/2020,4,100,100,100,0,0,0,3.3,14.25,1.5,2,0.7,0,0
FLL,HOU,6/30/2020,4,100,100,100,0,0,0,0.35,12.25,0,1.5,2.42,0,0
FLL,HPN,6/15/2020,1,100,100,100,0,0,0,3.1,16,3,0,0.4,0,2
FLL,HPN,6/21/2020,1,0,0,0,0,0,19,1.1,14,20,0,0,1,20
FLL,HPN,6/23/2020,1,0,0,0,0,0,78,0.1,13,78,0,1.4,0,76
FLL,HPN,6/24/2020,2,50,50,0,0,0,13,6.1,19,19,0,1.4,2.5,18.5
FLL,HPN,6/26/2020,1,0,0,0,0,0,38,0,11,36,0,0,0,31
FLL,HPN,6/28/2020,1,0,0,0,0,0,35,0.1,13,35,1,0,1,36
FLL,IAD,6/1/2020,1,100,100,100,0,0,0,0,10,0,0,0.6,0,0
FLL,IAD,6/2/2020,1,100,100,100,0,0,0,1.6,15,0,0,0,0,0
FLL,IAD,6/3/2020,1,100,100,100,0,0,0,0,11,0,0,0,0,0
FLL,IAD,6/4/2020,1,100,100,100,0,0,0,0,11,0,0,0,0,0
FLL,IAD,6/5/2020,1,0,0,0,0,0,24,17.6,31,42,0,0,0,23
FLL,IAD,6/6/2020,1,100,100,100,0,0,0,0,10,0,0,0.6,0,0
FLL,IAD,6/7/2020,1,100,100,100,0,0,0,0,13,0,0,0,0,0
FLL,IAD,6/8/2020,1,100,100,100,0,0,0,2.6,16,2,0,0,0,0
FLL,IAD,6/9/2020,1,100,100,100,0,0,0,2.6,16,0,0,0.6,0,0
FLL,IAD,6/10/2020,1,100,100,100,0,0,0,0,13,0,0,0,0,0
FLL,IAD,6/11/2020,1,100,100,100,0,0,0,1.6,15,0,0,0,0,0
FLL,IAD,6/12/2020,1,100,100,100,0,0,0,0,13,0,0,0,0,0
FLL,IAD,6/13/2020,1,100,100,100,0,0,0,1.6,15,0,0,0,0,0
FLL,IAD,6/14/2020,1,0,0,100,0,0,17,0,12,16,5,0.6,0,4
FLL,IAD,6/15/2020,1,100,100,100,0,0,0,0,13,0,0,0,0,0
FLL,IAD,6/16/2020,1,100,100,100,0,0,0,2.6,16,0,0,0,0,0
FLL,IAD,6/17/2020,1,100,100,100,0,0,0,0.6,14,0,7,0,0,0
FLL,IAD,6/18/2020,1,100,100,100,0,0,4,0.6,14,5,0,0.6,0,0
FLL,IAD,6/19/2020,1,100,100,100,0,0,0,0,13,0,0,0.6,0,0
FLL,IAD,6/20/2020,1,100,100,100,0,0,0,0,13,0,0,0,0,0
FLL,IAD,6/21/2020,1,100,100,100,0,0,0,0,13,0,0,0,0,0
FLL,IAD,6/22/2020,1,100,100,100,0,0,0,0,12,0,0,16.6,6,3
FLL,IAD,6/23/2020,1,100,100,100,0,0,0,0,12,0,0,0,0,0
FLL,IAD,6/24/2020,1,100,100,100,0,0,0,5.6,19,4,0,0,0,0
FLL,IAD,6/25/2020,1,100,100,100,0,0,4,3.6,17,8,0,0,0,0
FLL,IAD,6/26/2020,1,100,100,100,0,0,0,0,12,0,0,0,0,0
FLL,IAD,6/27/2020,1,100,100,100,0,0,0,0.6,14,0,0,0.6,0,0
FLL,IAD,6/28/2020,1,100,100,100,0,0,0,4.6,18,2,0,0,0,0
FLL,IAD,6/29/2020,1,100,100,100,0,0,0,1.6,15,0,0,0,0,0
FLL,IAD,6/30/2020,1,100,100,100,0,0,0,1.6,15,0,0,1.6,0,0
FLL,IAH,6/1/2020,1,100,100,100,0,0,0,0.6,14,0,0,1.6,0,0
FLL,IAH,6/2/2020,1,100,100,100,0,0,0,0,11,0,0,0,0,0
FLL,IAH,6/3/2020,1,100,100,100,0,0,0,0.6,14,0,0,0,0,0
FLL,IAH,6/4/2020,1,100,100,100,0,0,0,0,13,0,0,0,0,0
FLL,IAH,6/5/2020,2,100,100,100,0,0,0.5,0,10.5,0,0,3.75,0,0
FLL,IAH,6/6/2020,1,100,100,100,0,0,0,0,11,0,3,0,0,0
FLL,IAH,6/7/2020,2,100,100,100,0,0,0,0.3,12,0,0,3.05,1.5,0
FLL,IAH,6/8/2020,1,100,100,100,0,0,0,0,12,0,0,0.6,0,0
FLL,IAH,6/9/2020,1,100,100,100,0,0,0,0,11,0,0,0,0,0
FLL,IAH,6/10/2020,2,100,100,100,0,0,0,0.8,12.5,0,0.5,4.05,0,0
FLL,IAH,6/11/2020,2,100,100,100,0,0,0,0.3,13,0,0,5.05,0,0
FLL,IAH,6/12/2020,2,100,100,100,0,0,0,0,11,0,0,4.55,0,0
FLL,IAH,6/13/2020,2,100,100,100,0,0,0,8.35,21.5,6,0,2.25,2.5,0
FLL,IAH,6/14/2020,2,100,100,100,0,0,0,0.05,12,0,0,4.55,0,0
FLL,IAH,6/15/2020,2,100,100,100,0,0,0,0,12,0,0,6.05,0,0
FLL,IAH,6/16/2020,2,100,100,100,0,0,0,0,12,0,0,4.25,0,0
FLL,IAH,6/17/2020,2,100,100,100,0,0,0,0,11.5,0,0,3.25,0,0
FLL,IAH,6/18/2020,2,100,100,100,0,0,0,1.05,14,0,0,3.25,0,0
FLL,IAH,6/19/2020,2,100,100,100,0,0,0,2.35,15.5,0.5,1,4.55,0,0
FLL,IAH,6/20/2020,3,100,100,100,0,0,0,0.2,12.33,0,53,6.53,10.67,4.33
FLL,IAH,6/21/2020,2,100,100,100,0,0,4,1.55,14.5,5.5,0,3.75,0,0
FLL,IAH,6/22/2020,1,100,100,100,0,0,0,0.6,14,0,1,0,0,0
FLL,IAH,6/23/2020,2,100,100,100,0,0,0,0.55,12,0,0,4.55,0,0
FLL,IAH,6/24/2020,2,100,100,100,0,0,0,3.3,16,0,0,5.05,9.5,4.5
FLL,IAH,6/25/2020,2,100,100,0,0,0,0,1.85,15,0,21.5,6.55,25,17.5
FLL,IAH,6/26/2020,2,100,100,100,0,0,0,0.3,13,0,0,4.55,0,0
FLL,IAH,6/27/2020,2,100,100,100,0,0,0,0.55,12.5,0,0,3.05,0,0
FLL,IAH,6/28/2020,2,100,100,100,0,0,0,8.85,22,5,0,3.75,1,0
FLL,IAH,6/29/2020,2,100,100,100,0,0,0,1.05,13,0,0,4.05,0,0
FLL,IAH,6/30/2020,2,100,100,100,0,0,0,3.55,16.5,3,0,4.25,0,0
FLL,IND,6/1/2020,1,100,100,100,0,0,0,0,10,0,0,2.2,3,0
FLL,IND,6/4/2020,2,50,50,50,0,0,56,0.55,12.5,55,2.5,0.1,2,58
FLL,IND,6/5/2020,1,100,100,100,0,0,0,1.1,14,0,0,3.2,0,0
FLL,IND,6/6/2020,1,100,100,100,0,0,7,0,10,4,0,5.2,5,12
FLL,IND,6/7/2020,1,100,100,100,0,0,0,1.1,14,0,0,0,2,0
FLL,IND,6/8/2020,1,100,100,100,0,0,0,0,11,0,0,2.2,0,0
FLL,IND,6/11/2020,1,100,100,100,0,0,0,0,10,0,0,0.2,0,0
FLL,IND,6/12/2020,1,100,100,100,0,0,0,1.1,14,0,0,2.2,1,0
FLL,IND,6/13/2020,1,100,100,100,0,0,3,0,10,0,0,2.2,0,0
FLL,IND,6/14/2020,1,100,100,100,0,0,0,0.1,13,0,0,2.2,1,0
FLL,IND,6/15/2020,1,100,100,100,0,0,0,0.1,13,0,0,2.2,4,4
FLL,IND,6/18/2020,1,100,100,100,0,0,0,0.1,13,0,0,5.2,5,0
FLL,IND,6/19/2020,1,100,100,0,0,0,0,0,11,0,0,23.2,25,17
FLL,IND,6/20/2020,1,100,100,100,0,0,0,0,8,0,0,1.2,0,0
FLL,IND,6/21/2020,1,100,100,100,0,0,0,5.1,18,5,1,3.2,10,10
FLL,IND,6/22/2020,1,0,0,0,0,0,99,5.1,18,104,12,8.2,31,130
FLL,IND,6/25/2020,1,100,100,100,0,0,0,0.1,13,0,0,0.2,4,1
FLL,IND,6/26/2020,1,100,100,100,0,0,0,1.1,14,0,0,4.2,10,5
FLL,IND,6/27/2020,1,0,0,0,0,0,151,9.1,22,160,7,0.2,23,174
FLL,IND,6/28/2020,1,100,100,100,0,0,0,1.1,14,1,0,5.2,6,6
FLL,IND,6/29/2020,1,100,100,100,0,0,0,2.1,15,0,0,5.2,13,10
FLL,JAX,6/17/2020,1,100,100,100,0,0,0,0,11,0,0,1.8,0,0
FLL,JAX,6/21/2020,1,0,0,0,0,0,22,0,12,21,0,0,0,18
FLL,JAX,6/23/2020,1,100,100,100,0,0,0,0,12,0,5,0,5,4
FLL,JFK,6/1/2020,3,100,100,100,0,0,0,0.07,12.33,0,0.67,0.93,2.33,0
FLL,JFK,6/2/2020,3,100,100,100,0,0,0,0,11,0,0,1.53,0,0
FLL,JFK,6/3/2020,5,100,100,100,0,0,4.8,0.24,11.2,3.8,0.2,0.52,0,2
FLL,JFK,6/4/2020,4,100,100,100,0,0,1.25,0,10.75,1,1,0.65,0,0.5
FLL,JFK,6/5/2020,4,100,100,100,0,0,0,0.55,12,0,4.5,2.15,4.5,3.25
FLL,JFK,6/6/2020,4,100,100,100,0,0,0,0,10.25,0,0.75,0,0,0
FLL,JFK,6/7/2020,4,100,100,100,0,0,0,0,11.25,0,0,1.7,0,0
FLL,JFK,6/8/2020,4,100,100,100,0,0,0,0.3,11.5,0,0,1.1,0,0
FLL,JFK,6/9/2020,4,100,100,100,0,0,0,1.05,13,0,0.25,1.65,0.5,0
FLL,JFK,6/10/2020,4,100,100,100,0,0,0,0,11.75,0,0,0,0,0
FLL,JFK,6/11/2020,3,100,100,100,0,0,0,6.8,20,2,0.33,0.87,1.33,0
FLL,JFK,6/12/2020,3,66.67,66.67,66.67,0,0,5.33,2.4,14.67,7.67,0,1.87,0,5
FLL,JFK,6/13/2020,3,100,100,100,0,0,0,0.4,12.33,0,0.33,0,0,0
FLL,JFK,6/14/2020,3,100,100,100,0,0,4,0.4,11.33,4.33,0,0,0,1
FLL,JFK,6/15/2020,2,50,50,100,0,0,8,0,13.5,8,0,0.2,0,7
FLL,JFK,6/16/2020,2,100,100,100,0,0,0,0,12.5,0,0,0,0,0
FLL,JFK,6/17/2020,2,100,100,100,0,0,0.5,0,9.5,0,0,0,0,0
FLL,JFK,6/18/2020,3,66.67,66.67,100,0,0,9.33,0.8,13.33,10,1,1.2,0,0.67
FLL,JFK,6/19/2020,3,100,100,100,0,0,0,0.73,12,0,1.33,0.27,0,0
FLL,JFK,6/20/2020,6,66.67,66.67,83.33,0,0,13.17,0.7,12.33,13,1.17,0.43,0,8
FLL,JFK,6/21/2020,3,100,100,100,0,0,0,0,9.67,0,0,0.87,0,0
FLL,JFK,6/22/2020,3,66.67,66.67,66.67,0,0,6.33,0,12,6,0,1.6,2.67,9
FLL,JFK,6/23/2020,4,75,75,75,0,0,5.75,1.3,13.75,5.5,0,0.65,0.5,4.5
FLL,JFK,6/24/2020,5,100,100,100,0,0,0.4,1.04,12,0,0.2,0.72,0,0
FLL,JFK,6/25/2020,3,100,100,100,0,0,0,0,11,0,0.33,0.6,0,0
FLL,JFK,6/26/2020,3,100,100,100,0,0,2,0,11.67,1.33,0,0,0,0
FLL,JFK,6/27/2020,5,100,100,100,0,0,0,0.08,12,0,0,1.48,0,0
FLL,JFK,6/28/2020,3,100,100,100,0,0,0,1.07,13,0,0.67,1.2,2,0
FLL,JFK,6/29/2020,3,100,100,100,0,0,0,0,11,0,0,0.93,0,0
FLL,JFK,6/30/2020,4,75,75,100,0,0,4.25,0.05,12.5,4,2.25,1.45,2,3
FLL,LAS,6/1/2020,1,100,100,100,0,0,0,0,10,0,0,0,0,0
FLL,LAS,6/2/2020,1,100,100,100,0,0,3,0,11,2,0,0,0,0
FLL,LAS,6/3/2020,1,100,100,100,0,0,0,0,10,0,0,8.7,0,0
FLL,LAS,6/4/2020,1,100,100,100,0,0,0,6.1,18,0,0,0,0,0
FLL,LAS,6/5/2020,1,100,100,100,0,0,0,0,9,0,0,0.7,0,0
FLL,LAS,6/6/2020,1,100,100,100,0,0,0,1.1,13,0,0,0,0,0
FLL,LAS,6/7/2020,1,100,100,100,0,0,0,0,10,0,2,0,0,0
FLL,LAS,6/8/2020,1,100,100,100,0,0,0,0,10,0,2,1.7,0,0
FLL,LAS,6/9/2020,1,100,100,100,0,0,0,0,11,0,0,0.7,0,0
FLL,LAS,6/10/2020,1,100,100,100,0,0,0,0,11,0,0,0,0,0
FLL,LAS,6/11/2020,2,100,50,100,0,0,6,2.6,14,8.5,0,1.8,0,6
FLL,LAS,6/12/2020,1,100,100,100,0,0,8,1.1,13,9,0,0,0,0
FLL,LAS,6/13/2020,1,100,100,100,0,0,0,2.1,14,0,0,0,0,0
FLL,LAS,6/14/2020,2,100,100,100,0,0,0,3.65,16.5,0,1,0.85,0,0
FLL,LAS,6/15/2020,1,100,100,100,0,0,0,0.1,12,0,3,0,0,0
FLL,LAS,6/16/2020,1,100,100,100,0,0,0,1.1,13,1,0,0,0,0
FLL,LAS,6/17/2020,1,0,0,100,0,0,31,0,11,30,0,0,0,9
FLL,LAS,6/18/2020,2,100,100,100,0,0,5.5,3.1,15,7.5,0,0.3,0,1
FLL,LAS,6/19/2020,1,100,100,100,0,0,0,0,10,0,0,3.7,0,0
FLL,LAS,6/20/2020,1,100,100,100,0,0,0,2.1,14,1,0,0,0,0
FLL,LAS,6/21/2020,2,100,100,100,0,0,0,2.15,15,1.5,0,4.65,0,0
FLL,LAS,6/22/2020,1,100,0,100,0,0,14,8.1,20,22,0,0.7,0,0
FLL,LAS,6/23/2020,1,100,100,100,0,0,0,13.1,25,13,0,0,0,0
FLL,LAS,6/24/2020,1,100,100,100,0,0,0,1.1,13,0,1,0.7,0,0
FLL,LAS,6/25/2020,2,100,100,100,0,0,0,4.65,17.5,3,3.5,3.65,7.5,5
FLL,LAS,6/26/2020,1,100,100,100,0,0,0,6.1,18,2,0,0,0,0
FLL,LAS,6/27/2020,1,100,100,100,0,0,0,0,11,0,0,0,0,0
FLL,LAS,6/28/2020,2,100,100,50,0,0,0,3.55,15,2,21,0.35,13,9
FLL,LAS,6/29/2020,1,100,100,100,0,0,0,3.1,15,1,8,2.7,0,0
FLL,LAS,6/30/2020,2,100,100,100,0,0,0,1.05,12,1,0,1.85,0,0
FLL,LAX,6/1/2020,2,100,100,100,0,0,0,0,12.5,0,0,0,0,0
FLL,LAX,6/2/2020,1,100,100,100,0,0,0,0,11,0,0,0,0,0
FLL,LAX,6/3/2020,1,0,0,0,0,0,77,0,12,75,21,0,6,83
FLL,LAX,6/4/2020,2,100,100,100,0,0,0,0,11,0,0,0,0,0
FLL,LAX,6/5/2020,2,100,100,100,0,0,0,0,11.5,0,0,0,0,0
FLL,LAX,6/6/2020,1,100,100,100,0,0,0,0.2,14,0,0,0,0,0
FLL,LAX,6/7/2020,2,100,100,100,0,0,0,0,10,0,0,0,0,0
FLL,LAX,6/8/2020,2,100,100,100,0,0,0,0,11.5,0,0.5,0,0,0
FLL,LAX,6/9/2020,1,100,100,100,0,0,0,2.2,16,0,0,3,0,0
FLL,LAX,6/10/2020,1,100,100,100,0,0,0,4.2,18,0,0,2,0,0
FLL,LAX,6/11/2020,2,100,100,100,0,0,0,4.2,18,0,0,8,7,0
FLL,LAX,6/12/2020,2,100,100,100,0,0,0.5,0.2,14,0.5,0,0,0,0
FLL,LAX,6/13/2020,1,100,100,100,0,0,0,0,12,0,1,0,0,0
FLL,LAX,6/14/2020,2,100,100,100,0,0,0,0.1,13,0,0,0,0,0
FLL,LAX,6/15/2020,2,100,100,100,0,0,0,0.6,14,0,0,4.5,0,0
FLL,LAX,6/16/2020,2,100,100,100,0,0,0,0,12,0,0,0,0,0
FLL,LAX,6/17/2020,2,100,100,100,0,0,0,0,11.5,0,0,0,0,0
FLL,LAX,6/18/2020,2,100,100,100,0,0,0,0.1,12.5,0,0,5.5,1,0
FLL,LAX,6/19/2020,2,100,100,100,0,0,4,1.1,13.5,2.5,0,0,0,0
FLL,LAX,6/20/2020,2,100,100,100,0,0,0,7.2,21,0.5,0,7.5,3.5,0
FLL,LAX,6/21/2020,2,100,100,50,0,0,0,5.1,18.5,0.5,0,17,13.5,9
FLL,LAX,6/22/2020,2,100,100,100,0,0,0,0,11.5,0,0,0,0,0
FLL,LAX,6/23/2020,2,100,100,100,0,0,0,0,11.5,0,0,8.5,3.5,0
FLL,LAX,6/24/2020,2,100,100,100,0,0,0,2.7,16.5,0,0.5,0.5,0,0
FLL,LAX,6/25/2020,2,100,100,100,0,0,0,0.7,14.5,0,0,1.5,0,0
FLL,LAX,6/26/2020,2,100,100,100,0,0,3,3.1,16,6,0,0,0,0
FLL,LAX,6/27/2020,2,100,100,100,0,0,0,0.1,13.5,0,0,8,3.5,0
FLL,LAX,6/28/2020,2,100,100,100,0,0,0,0,11,0,0,0,0,0
FLL,LAX,6/29/2020,2,100,100,100,0,0,0,0,13,0,0,1,0,0
FLL,LAX,6/30/2020,2,100,100,100,0,0,0,0.6,13,0,0,0,0,0
FLL,LGA,6/10/2020,1,100,100,100,0,0,0,0,12,0,0,3.7,0,0
FLL,LGA,6/11/2020,1,100,100,100,0,0,0,1.1,14,0,0,0.7,0,0
FLL,LGA,6/12/2020,1,100,100,100,0,0,2,0,12,1,0,2.7,0,0
FLL,LGA,6/13/2020,1,100,100,100,0,0,3,0,11,1,0,2.7,0,0
FLL,LGA,6/14/2020,1,100,100,100,0,0,0,0,11,0,0,3.7,0,0
FLL,LGA,6/15/2020,1,100,100,100,0,0,0,0.1,13,0,0,2.7,0,0
FLL,LGA,6/16/2020,1,100,100,100,0,0,0,2.1,15,0,0,8.7,0,0
FLL,LGA,6/17/2020,1,100,100,100,0,0,0,6.1,19,2,0,1.7,0,0
FLL,LGA,6/18/2020,2,100,100,100,0,0,0,2.6,15.5,0,0,5.2,0,0
FLL,LGA,6/19/2020,2,100,100,100,0,0,3.5,2.6,15.5,4.5,0,1.2,0,0
FLL,LGA,6/20/2020,2,100,100,100,0,0,0,1.05,13,0,0,4.2,0,0
FLL,LGA,6/21/2020,2,100,100,100,0,0,0,0.55,12.5,0,0,2.2,0,0
FLL,LGA,6/22/2020,2,100,100,100,0,0,0,0.1,13,0,0,3.7,0,0
FLL,LGA,6/23/2020,1,100,100,100,0,0,6,0.1,13,6,0,3.7,0,0
FLL,LGA,6/24/2020,1,100,100,100,0,0,0,1.1,14,0,0,4.7,0,0
FLL,LGA,6/25/2020,2,100,100,100,0,0,0,2.55,14.5,2,0,10.7,0,0
FLL,LGA,6/26/2020,2,50,50,50,0,0,45.5,0.55,12,46,0,10.85,0,40
FLL,LGA,6/27/2020,2,100,100,100,0,0,0,0.05,12,0,0,16.7,0,0
FLL,LGA,6/28/2020,2,100,100,100,0,0,0,0.6,13.5,0,0,14.2,1.5,0
FLL,LGA,6/29/2020,2,100,100,100,0,0,0,0.05,12.5,0,0,12.7,0,0
FLL,LGA,6/30/2020,1,0,0,0,0,0,31,3.1,16,34,0,0,0,21
FLL,MCO,6/1/2020,2,100,100,100,0,0,0,0.05,10.5,0,0,2.85,0,0
FLL,MCO,6/2/2020,2,100,100,100,0,0,0,0,9.5,0,0,0.85,0,0
FLL,MCO,6/3/2020,2,100,100,100,0,0,0,0.05,11.5,0,0,1.2,0,0
FLL,MCO,6/4/2020,2,100,100,100,0,0,0,0.55,11.5,0,0,3.7,0,0
FLL,MCO,6/5/2020,2,100,50,50,0,0,0,11.05,22,8.5,8,0.85,11,8.5
FLL,MCO,6/6/2020,3,100,100,100,0,0,0,0,10.67,0,1,0.93,1.33,0
FLL,MCO,6/7/2020,4,100,100,100,0,0,0,0,10.25,0,0,0.77,0,0
FLL,MCO,6/8/2020,3,100,100,100,0,0,0,0.7,11.67,0,0,1.7,0,0
FLL,MCO,6/9/2020,2,100,100,100,0,0,0,0.55,11.5,0,0,1.35,0,0
FLL,MCO,6/10/2020,2,100,100,100,0,0,0,0.55,10.5,0,0,0.35,0,0
FLL,MCO,6/11/2020,3,100,100,100,0,0,0,0,10,0,0,0.47,0,0
FLL,MCO,6/12/2020,3,100,100,100,0,0,0.33,2.07,13.67,0.33,0,1.47,0,0
FLL,MCO,6/13/2020,3,100,100,100,0,0,0,2.4,13.33,0,0,1.03,0,0
FLL,MCO,6/14/2020,3,100,100,100,0,0,0,1.03,11.67,0,0,0.8,0,0
FLL,MCO,6/15/2020,3,100,100,100,0,0,0,3.07,14,0.67,0,0.23,0,0
FLL,MCO,6/16/2020,2,100,100,100,0,0,0,1.1,13,0,0,0.35,0,0
FLL,MCO,6/17/2020,2,100,100,100,0,0,0,0,9.5,0,0,0.85,0,0
FLL,MCO,6/18/2020,3,100,66.67,100,0,0,3.67,8.43,20.33,9,0.33,3.03,1.33,2.33
FLL,MCO,6/19/2020,3,100,100,100,0,0,0,0.37,11,0,2.33,0.23,0,0
FLL,MCO,6/20/2020,3,100,100,100,0,0,0,0,10,0,1.33,0.23,0,0
FLL,MCO,6/21/2020,3,100,100,100,0,0,2.67,2.03,13,3.33,0,0.8,0,0
FLL,MCO,6/22/2020,6,83.33,83.33,83.33,0,0,8,0.72,12.33,8.5,0.67,0.65,1.17,7.17
FLL,MCO,6/23/2020,2,100,100,100,0,0,0,3.1,15,0,0,0.85,0,0
FLL,MCO,6/24/2020,3,100,100,100,0,0,0,1.43,13.67,0.33,0,2.37,0,0
FLL,MCO,6/25/2020,4,100,100,100,0,0,0.25,0.08,12,0,0,1.38,0,0
FLL,MCO,6/26/2020,4,100,100,100,0,0,0,1.02,12,0.75,0,1.2,0,0
FLL,MCO,6/27/2020,4,100,100,100,0,0,0.25,1.08,12.5,0.75,0,0.95,0,0
FLL,MCO,6/28/2020,4,100,100,100,0,0,0,1.33,13,0.5,0,2.7,0,0
FLL,MCO,6/29/2020,5,100,100,100,0,0,0,0.04,11,0,0,3.84,0,0
FLL,MCO,6/30/2020,3,100,100,100,0,0,0,0.03,10,0,0,1.13,0,0
FLL,MDW,6/1/2020,3,100,100,100,0,0,0,1.4,12.67,1.33,0,5.9,3.33,1.67
FLL,MDW,6/2/2020,3,100,100,100,0,0,0,0.03,10.67,0,0,6.13,4.33,4
FLL,MDW,6/3/2020,3,100,100,100,0,0,0.33,1.03,12,0,0,2.9,0,0
FLL,MDW,6/4/2020,3,100,100,100,0,0,0.33,1.1,13,1,0,5.47,0,0
FLL,MDW,6/5/2020,3,100,100,100,0,0,3.33,0.37,11,3,0,0,0,0
FLL,MDW,6/6/2020,3,66.67,66.67,66.67,0,0,21,1.07,12.67,21.33,0,0.23,0,13.67
FLL,MDW,6/7/2020,3,66.67,66.67,66.67,0,0,9.33,1.07,12.33,10,0,3.23,0,5.67
FLL,MDW,6/8/2020,3,100,100,100,0,0,0.33,0.4,11.33,0,0,3.57,0,0
FLL,MDW,6/9/2020,3,66.67,100,100,0,0,5,0.03,10,3.67,0,9.9,3.67,1.67
FLL,MDW,6/10/2020,3,100,100,100,0,0,3.67,0.37,10.67,2.33,0,0.23,0,0
FLL,MDW,6/11/2020,3,100,100,100,0,0,0,0.43,12.33,0,0,7.47,2,0
FLL,MDW,6/12/2020,4,100,100,100,0,0,1.5,0.8,12,1.25,0,3.28,0,0
FLL,MDW,6/13/2020,3,100,100,100,0,0,0,3.07,14,2,0.67,0.23,0,0
FLL,MDW,6/14/2020,3,100,100,66.67,0,0,1.33,0.73,11.67,0.33,0,10.47,10,9
FLL,MDW,6/15/2020,3,100,100,100,0,0,0,0.73,11.33,0,0,7.8,3.67,1
FLL,MDW,6/16/2020,3,66.67,66.67,66.67,0,0,12.67,1.7,13,14,0,0.9,0,8.33
