Departure,Arrival,Date,"Flight
Count","% On-Time
Gate
Departures","% On-Time
Airport
Departures","% On-Time
Gate
Arrivals","Arrivals
With
EDCT","Average
EDCT
Where
EDCT>0","Gate
Departure
Delay","Taxi
Out
Delay","Average
Taxi
Out
Time","Airport
Departure
Delay","Airborne
Delay","Taxi
In
Delay","Block
Delay","Gate
Arrival
Delay"
ABQ,OAK,4/10/2020,1,100,100,100,0,0,0,1.5,9,0,0,0,0,0
ABQ,OAK,4/12/2020,1,100,100,100,0,0,0,1.5,9,0,0,0,0,0
ABQ,OAK,4/13/2020,2,100,100,100,0,0,0,5.05,12.5,5,2,0,4.5,0
ABQ,OAK,4/14/2020,1,100,100,100,0,0,0,0.5,8,0,0,0,0,0
ABQ,OAK,4/15/2020,1,100,100,100,0,0,0,2.5,10,0,0,0,0,0
ABQ,OAK,4/16/2020,1,100,100,100,0,0,0,0,7,0,0,0,0,0
ABQ,OAK,4/17/2020,2,100,100,100,0,0,0,3.25,10,1.5,0,0.45,0,0
ABQ,OAK,4/19/2020,1,100,100,100,0,0,0,0,7,0,5,0,0,0
ABQ,OAK,4/20/2020,1,100,100,100,0,0,0,2.5,10,0,1,0,0,0
ABQ,OAK,4/21/2020,1,100,100,100,0,0,0,1.5,9,0,0,0,0,0
ABQ,OAK,4/22/2020,1,100,100,100,0,0,0,5.5,13,0,0,0,1,0
ABQ,OAK,4/23/2020,1,100,100,100,0,0,0,0.5,8,0,2,0,2,0
ABQ,OAK,4/24/2020,1,100,100,100,0,0,0,0.5,8,0,0,0,0,0
ABQ,OAK,4/26/2020,1,100,100,100,0,0,0,5.5,13,6,1,0,0,0
ABQ,OAK,4/27/2020,1,100,100,100,0,0,0,2.5,10,2,0,0,0,0
ABQ,OAK,4/28/2020,1,100,100,100,0,0,0,1.5,9,0,0,0,0,0
ABQ,OAK,4/29/2020,1,100,100,100,0,0,0,2.5,10,0,0,0,0,0
ABQ,OAK,4/30/2020,1,100,100,100,0,0,0,2.5,10,0,0,0.9,0,0
ABQ,OMA,4/3/2020,1,100,100,100,0,0,0,0,8,0,8,0,8,2
ABQ,OMA,4/27/2020,1,100,100,100,0,0,0,0,8,0,4,0.3,4,0
ABQ,ONT,4/15/2020,1,0,0,0,0,0,26,5.3,16,31,0,0,0,25
ABQ,ORD,4/1/2020,1,100,100,100,0,0,0,5.1,14,0,0,0.1,0,0
ABQ,ORD,4/2/2020,1,100,100,100,0,0,0,4.1,13,0,0,15.1,0,0
ABQ,ORD,4/3/2020,2,100,100,100,0,0,0,2.6,11.5,0,0,6.05,0,0
ABQ,ORD,4/4/2020,1,100,100,100,0,0,0,1.1,10,0,0,2.1,0,0
ABQ,ORD,4/5/2020,2,100,100,100,0,0,0,1.7,11.5,0,0.5,7.2,0,0
ABQ,ORD,4/6/2020,2,100,100,100,0,0,0,0.2,10,0,0,2.2,0,0
ABQ,ORD,4/8/2020,1,100,100,100,0,0,0,0.1,9,0,3,0,0,0
ABQ,ORD,4/10/2020,2,100,100,100,0,0,0,1.55,10,0,1.5,1.1,0,0
ABQ,ORD,4/11/2020,1,100,100,100,0,0,0,0,8,0,4,1.1,0,0
ABQ,ORD,4/12/2020,1,100,100,100,0,0,0,4.1,13,0,0,6.1,0,0
ABQ,ORD,4/13/2020,2,100,100,100,0,0,0,9.6,18.5,7,1.5,3.6,0,0
ABQ,ORD,4/14/2020,1,100,100,100,0,0,0,11.1,20,8,0,1.1,0,0
ABQ,ORD,4/15/2020,1,100,100,100,0,0,0,2.1,11,0,0,1.1,0,0
ABQ,PDX,4/3/2020,1,100,100,100,0,0,0,8.1,17,0,0,0,0,0
ABQ,PDX,4/5/2020,1,100,100,100,0,0,0,4.1,13,0,0,2.2,0,0
ABQ,PDX,4/9/2020,1,100,100,100,0,0,0,5.1,14,0,0,0,0,0
ABQ,PHX,4/1/2020,6,83.33,83.33,83.33,0,0,31.17,2.6,11,32,3.5,0,0,31
ABQ,PHX,4/2/2020,5,100,100,100,0,0,0,1.86,10,0.2,0,0.18,0,0
ABQ,PHX,4/3/2020,3,100,100,100,0,0,0,3.17,10,2.33,0,0,0,0
ABQ,PHX,4/4/2020,3,66.67,66.67,66.67,0,0,9.33,4.77,13.33,12.33,3.33,0,0.33,7.67
ABQ,PHX,4/5/2020,3,100,100,100,0,0,0,1,8.67,0,4,0,0,0
ABQ,PHX,4/6/2020,3,100,100,100,0,0,0,6.43,15,2.67,0,0,0.67,0
ABQ,PHX,4/7/2020,3,100,100,100,0,0,0,5.27,13.67,1.33,0.33,0.3,2.33,0
ABQ,PHX,4/8/2020,2,100,100,100,0,0,0,1.25,8.5,0,0.5,0,0,0
ABQ,PHX,4/9/2020,3,100,100,100,0,0,0,4,12.33,2.67,0,1.4,0,0
ABQ,PHX,4/10/2020,2,100,100,100,0,0,0,6,13.5,1,1,0,0,0
ABQ,PHX,4/11/2020,3,100,100,100,0,0,0,1.83,9.33,0,0,0,0,0
ABQ,PHX,4/12/2020,3,100,100,100,0,0,0,0.67,9,0,0.33,0,0,0
ABQ,PHX,4/13/2020,3,100,66.67,66.67,0,0,3.33,13,21.33,13.67,2.33,0.8,8.33,9.67
ABQ,PHX,4/14/2020,3,100,66.67,100,0,0,1.67,8.83,16.33,9.33,1.33,0.27,5.33,6.67
ABQ,PHX,4/15/2020,2,100,100,100,0,0,0,2,9.5,0,1.5,0,0,0
ABQ,PHX,4/16/2020,2,100,100,100,0,0,0,3.5,11,1.5,3,0,1,0
ABQ,PHX,4/17/2020,2,100,100,100,0,0,0,2.5,10,0,2,0,0,0
ABQ,PHX,4/18/2020,1,100,0,0,0,0,0,36.5,44,31,1,0,26,20
ABQ,PHX,4/19/2020,1,100,100,100,0,0,0,2.5,10,0,0,0,0,0
ABQ,PHX,4/20/2020,2,100,100,100,0,0,0,2.5,10,1.5,0,0,0,0
ABQ,PHX,4/21/2020,1,100,100,100,0,0,0,0.5,8,0,2,0,0,0
ABQ,PHX,4/22/2020,1,100,100,100,0,0,0,0,7,0,0,0,0,0
ABQ,PHX,4/23/2020,2,100,100,100,0,0,0,1.5,9,0,1,0,0,0
ABQ,PHX,4/24/2020,5,80,80,60,0,0,9.6,4.32,13.4,12.8,1.8,0.16,4.4,14.2
ABQ,PHX,4/25/2020,2,100,100,100,0,0,0,1.75,10.5,0,3.5,3.4,0,0
ABQ,PHX,4/26/2020,2,100,100,100,0,0,0,0.75,8,0,0,0,0,0
ABQ,PHX,4/27/2020,1,100,100,100,0,0,0,1.5,9,0,1,0,0,0
ABQ,PHX,4/28/2020,2,100,100,100,0,0,0,4,11.5,0.5,1,0,0,0
ABQ,PHX,4/29/2020,1,100,100,100,0,0,0,0,7,0,2,0,0,0
ABQ,PHX,4/30/2020,3,100,100,100,0,0,0,0.83,8.33,0,1.67,0,0,0
ABQ,SAN,4/1/2020,1,100,100,100,0,0,0,0.5,8,0,0,0,0,0
ABQ,SAN,4/5/2020,1,100,100,100,0,0,0,1.5,9,0,0,0,0,0
ABQ,SAN,4/6/2020,1,100,100,0,0,0,9,0.5,8,10,5,1.9,6,15
ABQ,SAN,4/7/2020,1,100,100,100,0,0,0,4.5,12,0,7,0.9,6,1
ABQ,SAN,4/8/2020,1,100,100,100,0,0,0,0,7,0,0,0,0,0
ABQ,SAN,4/9/2020,1,100,100,100,0,0,0,4.5,12,0,5,0,0,0
ABQ,SAN,4/10/2020,1,100,100,100,0,0,0,0,7,0,3,0,0,0
ABQ,SAN,4/13/2020,1,100,100,100,0,0,0,3.5,11,0,0,0,4,0
ABQ,SAN,4/15/2020,1,100,100,100,0,0,0,0,7,0,0,0,0,0
ABQ,SAN,4/16/2020,1,100,100,100,0,0,0,3.5,11,4,0,0,1,1
ABQ,SAN,4/17/2020,1,100,100,100,0,0,0,0.5,8,0,1,0,0,0
ABQ,SAN,4/26/2020,1,100,100,100,0,0,0,2.5,10,3,0,0,0,0
ABQ,SAN,4/27/2020,1,100,100,100,0,0,0,0.5,8,0,1,0,0,0
ABQ,SAN,4/28/2020,1,100,100,100,0,0,0,1.5,9,0,5,0,0,0
ABQ,SAN,4/29/2020,1,100,100,100,0,0,0,0.5,8,0,10,0,0,0
ABQ,SEA,4/1/2020,1,100,100,100,0,0,0,3,13,0,16,4.1,0,0
ABQ,SEA,4/2/2020,1,100,100,100,0,0,0,8,18,0,18,4.1,0,0
ABQ,SEA,4/3/2020,1,100,100,100,0,0,0,5,15,0,19,1.1,0,0
ABQ,SEA,4/4/2020,1,100,100,100,0,0,0,2,12,0,11,3.1,0,0
ABQ,SEA,4/5/2020,1,100,100,100,0,0,0,0,10,0,14,2.1,0,0
ABQ,SEA,4/6/2020,1,100,100,100,0,0,0,0,10,0,11,1.1,0,0
ABQ,SEA,4/7/2020,1,100,100,100,0,0,0,0,10,0,17,0.1,0,0
ABQ,SEA,4/8/2020,1,100,100,100,0,0,0,0,7,0,8,3.1,0,0
ABQ,SEA,4/9/2020,1,100,100,100,0,0,0,0,10,0,8,4.1,0,0
ABQ,SEA,4/12/2020,1,100,100,100,0,0,0,3.1,12,0,15,0,2,0
ABQ,SEA,4/13/2020,1,100,100,100,0,0,0,2.1,11,0,1,0,0,0
ABQ,SEA,4/14/2020,1,100,100,100,0,0,0,16.1,25,8,5,0.5,10,2
ABQ,SEA,4/16/2020,1,100,100,100,0,0,0,5.1,14,5,2,0.5,0,0
ABQ,SEA,4/17/2020,1,100,100,100,0,0,0,6.1,15,0,4,0.5,0,0
ABQ,SEA,4/20/2020,1,100,100,100,0,0,0,2.1,11,0,7,0,0,0
ABQ,SEA,4/21/2020,1,100,100,100,0,0,0,7.1,16,0,13,1.5,0,0
ABQ,SEA,4/25/2020,1,100,100,100,0,0,0,4.1,13,0,12,0.5,16,7
ABQ,SEA,4/27/2020,1,100,100,100,0,0,0,2.1,11,0,9,0,0,0
ABQ,SEA,4/30/2020,1,100,100,100,0,0,0,0,7,0,11,4.5,0,0
ABQ,SFO,4/1/2020,1,100,100,100,0,0,0,1,11,0,2,0,0,0
ABQ,SFO,4/3/2020,1,100,100,100,0,0,0,3,13,0,2,0,0,0
ABQ,SFO,4/6/2020,1,100,100,100,0,0,0,9,19,0,0,0,0,0
ABQ,SFO,4/7/2020,1,100,100,100,0,0,0,6,16,0,6,0,0,0
ABQ,SFO,4/21/2020,1,100,100,100,0,0,0,0,8,0,1,0,0,0
ABQ,SJC,4/2/2020,1,100,100,100,0,0,0,2.5,10,1,0,0,0,0
ABQ,SLC,4/1/2020,2,100,100,100,0,0,0,3.5,14,2,0,0,0,0
ABQ,SLC,4/2/2020,2,50,50,100,0,0,12,1,10,11,0,0.4,0.5,6.5
ABQ,SLC,4/3/2020,2,100,100,100,0,0,0,5.5,15.5,2,1.5,0,5.5,0
ABQ,SLC,4/4/2020,2,100,100,100,0,0,0,0,8.5,0,2.5,0,1,0
ABQ,SLC,4/5/2020,2,100,100,100,0,0,0,0,8.5,0,0,0.9,0,0
ABQ,SLC,4/6/2020,2,100,100,100,0,0,0,0.5,10,0,0,0.9,0,0
ABQ,SLC,4/7/2020,2,100,100,100,0,0,0,1.5,11.5,0,0,0.4,0,0
ABQ,SLC,4/8/2020,2,100,100,50,0,0,5.5,0.5,9.5,6,3.5,0,2.5,8
ABQ,SLC,4/9/2020,2,100,100,100,0,0,0,2.5,11.5,2.5,0,0,0,0
ABQ,SLC,4/10/2020,2,100,100,100,0,0,0,0,8,0,0,0,0,0
ABQ,SLC,4/11/2020,2,100,100,100,0,0,0,0,9,0,0.5,0.8,0,0
ABQ,SLC,4/12/2020,2,100,100,100,0,0,0,4,14,0,0,0.9,5,2
ABQ,SLC,4/13/2020,2,100,100,100,0,0,0,5,14,3.5,0,0.4,4,2.5
ABQ,SLC,4/14/2020,2,100,100,100,0,0,0,6.5,16.5,6,0,0.4,6,5.5
ABQ,SLC,4/15/2020,2,100,100,100,0,0,0,0,8,0,4,0,7,3.5
ABQ,SLC,4/16/2020,1,100,100,100,0,0,0,0,8,0,0,0.8,1,0
ABQ,SLC,4/17/2020,1,100,100,100,0,0,0,0,9,0,0,0,0,0
ABQ,SLC,4/18/2020,2,100,100,100,0,0,0,2,11.5,0,1,0,0,0
ABQ,SLC,4/19/2020,1,100,100,100,0,0,0,0,10,0,0,0.8,1,1
ABQ,SLC,4/20/2020,1,100,100,100,0,0,5,0,8,3,0,0.8,0,3
ABQ,SLC,4/21/2020,2,100,100,100,0,0,0,4,14,0,1,0,2.5,0
ABQ,SLC,4/22/2020,2,100,100,100,0,0,0,2.5,11.5,1,0,0,0.5,0
ABQ,SLC,4/23/2020,2,100,100,100,0,0,0,2.5,12,1,0,0,6,3
ABQ,SLC,4/24/2020,2,100,100,100,0,0,0,3,13,1.5,0,0,4.5,3
ABQ,SLC,4/25/2020,2,100,100,100,0,0,0,1,10.5,1,0.5,0,10,9.5
ABQ,SLC,4/26/2020,1,100,100,100,0,0,0,0,10,0,0,1.8,0,0
ABQ,SLC,4/27/2020,2,100,100,100,0,0,0,0,8,0,1.5,0,1,0
ABQ,SLC,4/28/2020,2,100,100,100,0,0,0,1,11,0,0,0,2,0
ABQ,SLC,4/29/2020,2,100,100,100,0,0,0,0,7,0,0,0,0,0
ABQ,SLC,4/30/2020,2,100,100,100,0,0,0,0.5,9.5,0,0.5,2.8,1.5,0
ABQ,TUS,4/9/2020,1,100,100,100,0,0,0,0,8,0,0,1.3,0,0
ABQ,VNY,4/3/2020,1,0,0,100,0,0,17,0,8,16,0,0,0,12
ABQ,VNY,4/8/2020,1,100,100,100,0,0,0,13.1,22,13,2,0,1,13
ANC,ATL,4/1/2020,3,100,100,100,0,0,0,0,10,0,6.33,0,3.33,0
ANC,ATL,4/2/2020,2,50,50,100,0,0,17,9.2,19.5,26.5,0,0,0,0
ANC,ATL,4/3/2020,1,0,0,100,0,0,19,9.7,20,29,0,0,0,0
ANC,ATL,4/4/2020,2,100,100,100,0,0,0,0,10,0,13,1,11.5,0
ANC,ATL,4/5/2020,2,100,100,100,0,0,0,0,10,0,4,0,7.5,0
ANC,ATL,4/6/2020,1,100,100,100,0,0,0,0,10,0,7,0,10,0
ANC,ATL,4/8/2020,3,100,100,100,0,0,0,0,10,0,0,0,0.33,0
ANC,ATL,4/9/2020,2,100,100,100,0,0,0,1.35,11.5,1.5,11.5,0,5.5,0
ANC,ATL,4/10/2020,1,100,100,100,0,0,0,6.7,17,7,0,0,0,0
ANC,ATL,4/11/2020,2,50,50,100,0,0,12,1.35,11.5,13.5,6,0,5.5,0
ANC,ATL,4/12/2020,2,50,50,100,0,0,13.5,1.35,11.5,15,13,0,4.5,0
ANC,ATL,4/13/2020,1,0,0,100,0,0,15,4.7,15,20,0,0,0,0
ANC,ATL,4/15/2020,3,100,66.67,100,0,0,0,7.47,17.67,7.67,0,0,0.67,0
ANC,ATL,4/16/2020,2,50,50,100,0,0,15,1.35,11.5,16.5,0,0,0,0
ANC,ATL,4/17/2020,1,100,100,100,0,0,0,9.7,20,10,0,0,0,0
ANC,ATL,4/18/2020,2,100,100,100,0,0,0,0,10,0,7,0,5,0
ANC,ATL,4/19/2020,1,0,0,100,0,0,18,2.7,13,21,0,0,0,0
ANC,ATL,4/20/2020,2,100,100,100,0,0,0,8.2,18.5,8.5,0,0,0,0
ANC,ATL,4/22/2020,3,100,100,100,0,0,0,0.23,10.33,0.33,6.33,0,3.67,0
ANC,ATL,4/23/2020,3,100,66.67,100,0,0,0,4.9,15,5,13,0,7,0
ANC,ATL,4/24/2020,1,100,100,100,0,0,0,0,10,0,193,0,11,0
ANC,ATL,4/25/2020,2,100,100,100,0,0,0,4.35,14.5,4.5,13,0,5,0
ANC,ATL,4/26/2020,1,100,100,100,0,0,0,0,10,0,1,0,4,0
ANC,ATL,4/27/2020,2,100,100,100,0,0,0,0,10,0,5.5,0,4.5,0
ANC,ATL,4/29/2020,3,66.67,33.33,100,0,0,11,6.13,16.33,17.33,0,0,2.33,0
ANC,ATL,4/30/2020,2,50,50,100,0,0,12,1.85,12,14,0,0,1,0
ANC,BNA,4/30/2020,1,100,100,100,0,0,0,13.7,24,14,0,0,0,0
ANC,BOS,4/10/2020,1,100,100,100,0,0,0,0,10,0,22,0.8,11,0
ANC,BOS,4/13/2020,1,0,0,100,0,0,17,4.7,15,22,0,0.8,0,0
ANC,BOS,4/21/2020,1,100,100,100,0,0,0,0,10,0,1,0,5,0
ANC,BOS,4/29/2020,1,0,0,100,0,0,88,4.7,15,93,0,1.8,0,0
ANC,BWI,4/24/2020,1,100,100,100,0,0,0,0,10,0,5,0,8,0
ANC,BWI,4/30/2020,1,100,100,100,0,0,0,0,10,0,4,0,8,0
ANC,CVG,4/1/2020,4,25,25,100,0,0,22.5,1.78,12,24.5,0.25,0.1,1.25,0
ANC,CVG,4/2/2020,3,33.33,33.33,100,0,0,12.67,6.13,16.33,19,3,0.27,3.33,0
ANC,CVG,4/3/2020,4,100,50,100,0,0,0,9.35,19.5,9.5,7,0.4,4,0
ANC,CVG,4/4/2020,3,66.67,66.67,100,0,0,10,4.47,14.67,14.67,12,0.13,3,0
ANC,CVG,4/5/2020,3,100,66.67,100,0,0,0,9.47,19.67,9.67,0,0,2.33,0
ANC,CVG,4/6/2020,4,75,50,100,0,0,4.5,5.77,16,10.5,4.5,0,2.25,0
ANC,CVG,4/7/2020,4,100,100,100,0,0,0,6.1,16.25,6.25,0,0.1,1.25,0
ANC,CVG,4/8/2020,3,100,100,100,0,0,0,4.23,14.33,4.33,0,0,3,0
ANC,CVG,4/9/2020,3,100,100,100,0,0,0,1.23,11.33,1.33,1,0.27,3,0
ANC,CVG,4/10/2020,4,50,50,100,0,0,36.75,1.53,11.75,38.5,0,0.55,0.5,0
ANC,CVG,4/11/2020,3,100,100,100,0,0,0,0.9,11,1,12,0.4,5.67,0
ANC,CVG,4/12/2020,4,100,100,100,0,0,0,2.67,12.75,2.75,4.5,0.4,4.25,0
ANC,CVG,4/13/2020,2,100,100,100,0,0,0,10.7,21,11,0,0,0,0
ANC,CVG,4/14/2020,4,75,75,100,0,0,5.5,3.35,13.5,9,0.75,0.3,2.5,0
ANC,CVG,4/15/2020,4,75,75,100,0,0,9,2.85,13,12,0.5,0.9,3.75,0
ANC,CVG,4/16/2020,3,100,100,100,0,0,0,2.23,12.33,2.33,0,0.4,2,0
ANC,CVG,4/17/2020,4,50,50,100,0,0,33,4.78,15,38,0,0.1,0,0
ANC,CVG,4/18/2020,3,100,100,100,0,0,0,0.23,10.33,0.33,4.33,0.27,4.67,0
ANC,CVG,4/19/2020,3,66.67,66.67,100,0,0,14.33,3.13,13.33,17.67,0,0.4,0,0
ANC,CVG,4/20/2020,3,66.67,66.67,100,0,0,5,6.7,17,12,0,0,0,0
ANC,CVG,4/21/2020,4,50,50,100,0,0,9.5,4.77,15,14.5,0.75,0,1.75,0
ANC,CVG,4/22/2020,4,100,75,100,0,0,0,6.85,17,7,8,0.2,4.25,0
ANC,CVG,4/23/2020,3,33.33,33.33,100,0,0,14,5.47,15.67,19.67,18.33,0.27,3,0
ANC,CVG,4/24/2020,4,100,75,100,0,0,0,5.52,15.75,5.75,1.75,0.4,2.5,0
ANC,CVG,4/25/2020,3,66.67,66.67,100,0,0,10,1.23,11.33,11.33,2.33,0.13,3.67,0
ANC,CVG,4/26/2020,4,100,75,100,0,0,0,4.18,14.25,4.25,4,0,3.75,0
ANC,CVG,4/27/2020,3,100,100,100,0,0,0,3.8,14,4,4,0.4,3.33,0
ANC,CVG,4/28/2020,4,75,50,100,0,0,8.5,3.85,14,12.5,3.25,0.4,4.25,0
ANC,CVG,4/29/2020,3,100,100,100,0,0,0,4.57,14.67,4.67,8,0.4,6.33,0
ANC,CVG,4/30/2020,3,100,100,100,0,0,0,2.57,12.67,2.67,0.67,0.13,2.33,0
ANC,DEN,4/6/2020,1,100,100,100,0,0,6,4.2,13,10,0,0,0,0
ANC,DEN,4/8/2020,1,100,100,100,0,0,0,0,7,0,0,0,0,0
ANC,DEN,4/13/2020,1,0,0,0,0,0,25,12.2,21,37,0,8.1,0,15
ANC,DEN,4/14/2020,1,100,100,100,0,0,0,0,8,0,0,0.1,0,0
ANC,DEN,4/16/2020,1,100,100,100,0,0,0,0,8,0,0,0.1,0,0
ANC,DEN,4/19/2020,1,100,100,100,0,0,0,5.2,14,4,0,1.1,0,0
ANC,DEN,4/21/2020,1,100,100,100,0,0,4,7.2,16,11,0,0.1,0,0
ANC,DEN,4/27/2020,1,100,100,100,0,0,0,2.2,11,0,0,0,0,0
ANC,DEN,4/28/2020,1,100,100,100,0,0,0,17.2,26,4,0,0.1,0,0
ANC,DEN,4/30/2020,1,100,0,100,0,0,6,26.2,35,32,0,0,8,14
ANC,DFW,4/1/2020,2,100,100,100,0,0,0,0,10,0,2,5.3,7,1
ANC,DFW,4/2/2020,7,100,85.71,71.43,0,0,0,5.59,15.71,5.71,3.14,7.09,11,8.14
ANC,DFW,4/3/2020,3,100,100,100,0,0,0,0,10,0,8.67,3.47,10.33,0.67
ANC,DFW,4/4/2020,4,75,75,100,0,0,4.25,4.35,14.5,8.75,1.5,3.05,0.75,0
ANC,DFW,4/5/2020,5,80,80,100,0,0,34.2,1.68,11.8,36,5.8,5.84,9.2,2.8
ANC,DFW,4/7/2020,3,100,100,100,0,0,0,4.57,14.67,4.67,5,3.8,9,0.67
ANC,DFW,4/8/2020,2,100,100,100,0,0,0,3.35,13.5,3.5,3,6.3,7.5,3
ANC,DFW,4/9/2020,6,100,83.33,100,0,0,0,3.85,14,4,7.67,4.13,7.17,0.67
ANC,DFW,4/10/2020,3,100,66.67,66.67,0,0,0,5.23,15.33,5.33,3.67,6.13,11.67,9.33
ANC,DFW,4/11/2020,4,100,100,100,0,0,0,1.93,12,2,3.5,5.55,7,2
ANC,DFW,4/12/2020,6,83.33,83.33,100,0,0,6.17,1.4,11.5,7.67,7,2.8,8.5,0
ANC,DFW,4/14/2020,3,100,100,100,0,0,0,3.9,14,4,6,3.47,7.33,0
ANC,DFW,4/15/2020,3,100,100,100,0,0,0,0,10,0,3.33,4.8,10.67,0.67
ANC,DFW,4/16/2020,6,100,100,83.33,0,0,0,3.23,13.33,3.33,2.5,4.3,7.5,4.83
ANC,DFW,4/17/2020,3,100,100,100,0,0,0,0,10,0,8,3.13,12.33,0
ANC,DFW,4/18/2020,4,75,75,100,0,0,8.5,1.93,12,10.5,0,3.55,1,2
ANC,DFW,4/19/2020,4,100,100,100,0,0,0,0,10,0,9.5,3.85,12.5,1
ANC,DFW,4/20/2020,1,100,100,100,0,0,0,0,10,0,8,4.8,15,1
ANC,DFW,4/21/2020,3,66.67,66.67,100,0,0,10,1.57,11.67,11.67,8.33,3.8,9.33,0.33
ANC,DFW,4/22/2020,2,100,100,100,0,0,0,0,10,0,3,3.3,6.5,0
ANC,DFW,4/23/2020,3,100,100,100,0,0,0,0,10,0,21.67,5.47,16.33,1.67
ANC,DFW,4/24/2020,4,100,100,100,0,0,0,4.85,15,5,2,4.05,4.25,0.75
ANC,DFW,4/25/2020,3,100,100,100,0,0,0,0,10,0,15.33,2.53,12,0.33
ANC,DFW,4/26/2020,4,75,75,100,0,0,5.5,0.68,10.75,6.25,6.25,5.55,12.5,1.75
ANC,DFW,4/28/2020,2,100,100,100,0,0,0,0,10,0,4.5,1.8,11.5,2
ANC,DFW,4/29/2020,2,100,50,100,0,0,0,8.85,19,9,1.5,2.8,4.5,0
ANC,DFW,4/30/2020,5,100,80,100,0,0,0,5.62,15.8,5.8,3.6,6,4.6,1.4
ANC,DTW,4/8/2020,1,100,100,100,0,0,0,5.7,16,6,0,0,0,0
ANC,EWR,4/4/2020,1,100,100,100,0,0,0,1.7,12,2,0,0,0,0
ANC,EWR,4/16/2020,1,100,100,100,0,0,0,0,10,0,3,0.5,8,0
ANC,EWR,4/23/2020,1,100,100,100,0,0,0,0,10,0,7,0,9,0
ANC,EWR,4/30/2020,1,100,100,100,0,0,0,0,10,0,0,0,0,0
ANC,IAD,4/14/2020,1,100,100,100,0,0,0,1.7,12,2,0,0,0,0
ANC,IAD,4/22/2020,1,0,0,100,0,0,69,6.7,17,76,0,0,0,0
ANC,IAH,4/24/2020,1,100,100,100,0,0,0,0,10,0,12,1.5,12,0
ANC,IAH,4/30/2020,1,0,0,0,0,0,320,4.7,15,325,11,1.5,17,337
ANC,JFK,4/1/2020,3,100,100,100,0,0,0,2.13,12.33,2.33,2.33,1.9,4,0.67
ANC,JFK,4/2/2020,6,66.67,33.33,100,0,0,6.5,11.13,21.33,17.83,0,0.12,1.5,0
ANC,JFK,4/3/2020,7,85.71,85.71,100,0,0,3,2.77,12.86,5.86,5.71,0.97,4.43,0.14
ANC,JFK,4/4/2020,5,100,100,100,0,0,0,0,10,0,14.4,1.7,11.8,0
ANC,JFK,4/5/2020,7,71.43,57.14,100,0,0,5.43,6.64,16.86,12.29,1.43,1.16,2.71,1.29
ANC,JFK,4/6/2020,3,100,100,100,0,0,0,2.9,13,3,2,0.9,5,0
ANC,JFK,4/7/2020,6,100,100,100,0,0,0,0,10,0,14,1.52,11.67,0.5
ANC,JFK,4/8/2020,6,100,100,100,0,0,0,1.73,11.83,1.83,3.33,2.02,5.83,0.17
ANC,JFK,4/9/2020,6,100,100,100,0,0,0,5.47,15.67,5.67,2.83,1.85,2.83,0
ANC,JFK,4/10/2020,6,100,100,100,0,0,0,4.4,14.5,4.5,3.33,0.12,3.33,0
ANC,JFK,4/11/2020,5,100,100,100,0,0,0,0,10,0,14.6,0.14,9.2,0
ANC,JFK,4/12/2020,6,83.33,83.33,100,0,0,3.17,0.78,10.83,4,5.5,0.8,8,0
ANC,JFK,4/13/2020,3,100,100,100,0,0,0,5.13,15.33,5.33,2.33,0.9,5.67,1
ANC,JFK,4/14/2020,6,100,100,100,0,0,0,0.95,11,1,8,0.52,8.17,0
ANC,JFK,4/15/2020,5,80,60,80,0,0,4.4,3.68,13.8,8.2,12.4,0.54,6.6,5.4
ANC,JFK,4/16/2020,5,100,100,100,0,0,0,3.08,13.2,3.2,5.8,0.68,6.2,0
ANC,JFK,4/17/2020,6,83.33,83.33,83.33,0,0,5.67,2.07,12.17,7.83,4.33,0.57,7,6
ANC,JFK,4/18/2020,6,66.67,66.67,100,0,0,7.83,1.57,11.67,9.5,1.5,0,2,0
ANC,JFK,4/19/2020,7,85.71,71.43,100,0,0,4.43,2.49,12.57,7,1.86,0.49,3.86,0.57
ANC,JFK,4/20/2020,5,80,80,100,0,0,3.8,5.82,16,9.8,1.2,1.02,2.6,0
ANC,JFK,4/21/2020,5,100,100,100,0,0,0,0,10,0,9.6,1.82,13.6,2.6
ANC,JFK,4/22/2020,5,100,80,100,0,0,0,2.94,13,3,9.4,1.62,8.2,0.6
ANC,JFK,4/23/2020,5,100,100,100,0,0,0,0.94,11,1,11.4,0.68,8.8,0
ANC,JFK,4/24/2020,6,100,100,100,0,0,0,0.12,10.17,0.17,5,0.73,6.17,0
ANC,JFK,4/25/2020,6,100,100,100,0,0,0,0,10,0,4.5,0.58,7,0
ANC,JFK,4/26/2020,4,100,100,100,0,0,0,0.43,10.5,0.5,10.25,0.7,9.75,1.5
ANC,JFK,4/27/2020,6,83.33,83.33,100,0,0,9,0,10,9,5.33,1.25,8,0
ANC,JFK,4/28/2020,7,100,100,100,0,0,0,1.1,11.14,1.14,6.71,0.59,7.57,0.86
ANC,JFK,4/29/2020,7,57.14,57.14,100,0,0,16,2.83,13,19,3,1.27,3.86,0
ANC,JFK,4/30/2020,5,100,100,100,0,0,0,1.54,11.6,1.6,4.4,0.42,7,0
ANC,LAX,4/1/2020,8,75,75,75,0,0,18.25,3.06,13.13,20.25,3.25,1.04,4.38,15.63
