9.207628318108618259e-05,1.934830106620211154e-04,5.999871063977474514e-05,1.790618116501718760e-04,1.033392982208169997e-04
1.004742080112919076e-04,1.923799900396261364e-04,8.283910574391484261e-05,1.846067170845344392e-04,1.451493772037792951e-04
8.620411244919523597e-05,2.120489625667687505e-04,5.161701119504874405e-05,1.924240204971283674e-04,9.191293065669016405e-05
7.650106272194534540e-05,1.864328587544150651e-04,5.929052713327115235e-05,1.782770850695669651e-04,1.000447009573690593e-04
1.075479449355043606e-04,2.308284401806304231e-04,4.139856901019806209e-05,2.173292450606822968e-04,1.022898140945471823e-04
3.776134690269827843e-05,9.885612234938889742e-05,1.118975342251360416e-04,1.871205749921500141e-04,1.064754978870041533e-04
9.126697841566056013e-05,1.757219433784484863e-04,6.236357148736715317e-05,1.470689894631505013e-04,3.956249565817415714e-05
9.799115650821477175e-05,2.159987179766176268e-04,4.488069680519396606e-05,1.797789154807106203e-04,7.863684732001272114e-05
9.423765004612502725e-05,1.708107774902600795e-04,2.987569314427673817e-05,1.707786286715418100e-04,1.196293596876785295e-04
1.001159325824119151e-04,2.104674640577286482e-04,7.152801845222711563e-05,1.847280655056238445e-04,1.078271307051181929e-04
7.984731928445401518e-05,2.030033283517695963e-04,5.903985584154730496e-05,1.760715385898947174e-04,1.110721059376373887e-04
8.381019870284944773e-05,1.708011986920610070e-04,6.459731957875192165e-05,1.630557817406952923e-04,6.757756636943668127e-05
9.135848085861653090e-05,1.918397501867730170e-04,6.268866127356886864e-05,1.616253284737467766e-04,5.883297126274555922e-05
9.376202069688588381e-05,2.008478659263346344e-04,5.323055665940040889e-05,1.902680814964696494e-04,1.338784204563125968e-04
4.282720328774303198e-05,2.127467687387252226e-04,6.252597086131578144e-05,2.001827670028433475e-04,8.706856169737874106e-05
6.461299199145287275e-05,9.263851097784936428e-05,4.876952152699232101e-05,1.799246238078922846e-04,1.083084498532116413e-04
7.617165101692080498e-05,1.127546856878325343e-04,1.063687377609312534e-04,1.160475076176226139e-04,4.196695226710289717e-05
1.016038586385548115e-04,1.587259466759860516e-04,9.193987352773601383e-06,1.495631295256315578e-04,6.576733721885830164e-05
1.309401195612736046e-04,2.169175681956403423e-04,5.138057167641818523e-05,1.596627698745578527e-04,1.277144692721776664e-04
1.024427983793429759e-04,2.246724452561466023e-04,4.306438495405023751e-05,1.842716592364013466e-04,8.686320506967604160e-05
9.785253496374934912e-05,2.278670481246081181e-04,6.386241875588893890e-05,1.936269109137356281e-04,1.260606441064737737e-04
1.020763666019774973e-04,2.432755075574277726e-04,6.307949661277239975e-05,2.228781813755631447e-04,1.119058069889433682e-04
8.638710278319194913e-05,2.219044517914880998e-04,5.066476296633481979e-05,1.968199940165504542e-04,9.659785428084433079e-05
6.842070433776825666e-05,1.957272252184338868e-04,1.019637857098133456e-04,2.088715700665489110e-04,1.553901165607385337e-04
5.215883720666164699e-05,7.853026909288018942e-05,7.608067244291305542e-05,1.488419366069138050e-04,4.017072205897420645e-05
1.033411681419238448e-04,1.180698163807392120e-04,4.847277887165540996e-05,1.320689916610717773e-04,6.068141374271365730e-05
1.116063795052468912e-04,2.260635374113917351e-04,3.466889029368752781e-05,1.698620035313070363e-04,7.821888721082359552e-05
1.059905189322307841e-04,2.383112769166473299e-04,2.787943230941891670e-05,1.738879655022174120e-04,6.039545405656099319e-05
8.514171349816024303e-05,2.135998738594935276e-04,5.107998731546109375e-05,1.804399653337895870e-04,1.622494892217218876e-04
8.765047823544591665e-05,2.198780439357506111e-04,5.538997356779867950e-05,2.056251541944220662e-04,1.267406769329681993e-04
7.362327596638351679e-05,2.034858262049965560e-04,5.830667214468116108e-05,1.784868654794991016e-04,1.027892139973118901e-04
9.015522664412856102e-05,2.081095462926896289e-04,7.061118958517909050e-05,2.070211194222792712e-04,1.229121626238338649e-04
8.511081978213042021e-05,2.105110943375620991e-04,7.586911669932305813e-05,2.094795490847900510e-04,1.233315197168849409e-04
6.074576231185346842e-05,1.993084224523045123e-04,5.503193824552010411e-05,1.967095304280519757e-04,6.879205466248096391e-05
5.612170207314195959e-05,1.032433356158435345e-04,5.194358527660364452e-05,1.942817325470969081e-04,1.526182386442087591e-04
6.640877109020948410e-05,7.991799793671816587e-05,1.239120902027935874e-04,1.052157604135572910e-04,3.139756154268980026e-05
9.990748367272317410e-05,1.674565937719307840e-04,4.666097811423242092e-05,1.780188467819243670e-04,1.001520940917543931e-04
1.045639364747330817e-04,2.430778204143280163e-04,2.958174445666372776e-05,1.943551469594240189e-04,1.116326748160645366e-04
9.185204544337466359e-05,2.197753074142383412e-04,4.562304820865387264e-05,2.006624999921768633e-04,1.185615983558818698e-04
8.908488962333649397e-05,2.333591910428367555e-04,7.342305616475641727e-05,1.960515364771708033e-04,1.422106179234106094e-04
6.296337232925000517e-05,2.363297471674741246e-04,5.987731856293976307e-05,2.075429656542837620e-04,9.977077570511028171e-05
8.590682409703734247e-05,2.145849921362241730e-04,4.236900713294739071e-05,1.813827839214354753e-04,8.843678369885310531e-05
9.042816236615180969e-05,2.218005629401886836e-04,7.725870818831026554e-05,1.966669515240937471e-04,9.852064249571412802e-05
7.135368650779128075e-05,1.991471763176377863e-04,7.678728434257209301e-05,1.995233178604393926e-04,1.257538169738836586e-04
7.816038851160556078e-05,2.174297678720904514e-04,6.186435348354279995e-05,1.944020041264594143e-04,1.314494438702240586e-04
8.245323260780426590e-05,1.598567250766791403e-04,9.264881373383083117e-05,2.182080788770690560e-04,1.140176136686932296e-04
8.110028284136205912e-05,1.674932864261791110e-04,8.196601993404317981e-05,1.841302291722968221e-04,1.131737953983247280e-04
8.767494000494480133e-05,2.234040948678739369e-04,7.642211858183145523e-05,2.011653850786387920e-04,1.109285403799731284e-04
8.665359928272664547e-05,2.107711952703539282e-04,6.345770088955760002e-05,2.008556330110878294e-04,1.172888842120300978e-04
8.117938705254346132e-05,1.999175110540818423e-04,6.844970630481817496e-05,1.989593292819335515e-04,1.103414688259363174e-04
7.565555279143154621e-05,2.312772649020189419e-04,2.654470154084270653e-05,2.186366473324597424e-04,1.036345856846310198e-04
4.802209150511771441e-05,1.585338177392259240e-04,1.016714959405362606e-04,1.863863144535571066e-04,1.188479800475761294e-04
8.540292037650942802e-05,1.713051387923769653e-04,1.683123991824686527e-05,1.886982354335487160e-04,1.136040300480090082e-04
8.758915646467357874e-05,2.055654076684731990e-04,9.880779543891549110e-05,1.778766891220584241e-04,1.206353736051823944e-04
7.089109567459672689e-05,1.879393239505589008e-04,6.276211934164166451e-05,1.931066508404910564e-04,1.170113282569218427e-04
2.142784069292247295e-05,8.909888856578618288e-05,7.205302244983613491e-05,2.246288640890270743e-04,1.249452470801770687e-04
2.960229176096618176e-05,7.314317917916921051e-05,1.196110388264060020e-04,7.858578464947640896e-05,1.983172842301428318e-05
9.241803491022437811e-05,1.367495569866150618e-04,5.945246084593236446e-05,7.799308514222502708e-05,5.867230356670888975e-06
1.276319017051719129e-04,2.184640993618813809e-04,4.109251312911526731e-05,1.334247644990682602e-04,6.707414286211133003e-05
1.064791649696417153e-04,2.442478707962436602e-04,1.656115637160843071e-05,1.699465792626142502e-04,1.471526993555016816e-04
8.114817319437861443e-05,1.541214951430447400e-04,8.278776658698911014e-05,1.652897626627236605e-04,5.021401739213618366e-05
5.348620470613241196e-05,1.590695028426125646e-04,6.145166116766631603e-05,1.555675407871603966e-04,8.837696805130687626e-05
3.033259417861700058e-05,8.492643246427178383e-05,2.094249357469379902e-04,1.515056064818054980e-04,1.335953929810784757e-04
1.122799440054222941e-04,2.060343249468132854e-04,3.742755507118999958e-05,1.906900288304314017e-04,1.164878849522210658e-04
1.099834480555728078e-04,1.985504277399741113e-04,1.242146245203913342e-04,1.804197527235373584e-04,1.128966541728004813e-04
3.717966319527474315e-05,1.410961776855401695e-04,1.508858113083988428e-04,1.918781781569122997e-04,1.049255879479460418e-04
1.016437745420262218e-04,2.005980932153761387e-04,8.604518370702916950e-06,1.938963105203583837e-04,7.870098488638177514e-05
1.155999707407317920e-04,2.327205647816299461e-04,5.364883691072463989e-06,1.860776392277330160e-04,1.097366985050030053e-04
7.373087282758206129e-05,2.053172775049461052e-04,1.891315332613885403e-05,1.947173295775428685e-04,1.249756605830043554e-04
5.793082527816298334e-05,2.026683541771490127e-04,6.697009666822845283e-05,1.902272197185084224e-04,8.816138870315624908e-05
9.902485180646181107e-05,2.227004251835751347e-04,4.432623973116284069e-05,1.918857597047463059e-04,1.063768213498406248e-04
7.196406659204512835e-05,2.100403162330621853e-04,8.597550913691526112e-05,1.949197758221998811e-04,1.275467948289588094e-04
1.030389103107154369e-04,2.054820270132040605e-04,6.486155325546860695e-05,1.954312901943922043e-04,1.112695172196254134e-04
8.975993841886520386e-05,2.246242675028042868e-04,7.117795757949373948e-05,1.982596877496689829e-04,1.122505782404914498e-04
3.211287548765540123e-05,1.802587903512176126e-04,5.719723412767052650e-05,1.769275695551186800e-04,1.050568898790515959e-04
1.010550040518864989e-04,1.989444899663794786e-04,2.385021070949733257e-05,1.925024698721245744e-04,1.026890822686254978e-04
8.833791071083396673e-05,2.095435247611021623e-04,8.883094415068626404e-05,2.048860478680580854e-04,1.245687162736430764e-04
8.166379120666536419e-05,2.014764086197828874e-04,6.077892612665891647e-05,2.032474876614287225e-04,1.301394586334936321e-04
9.498994040768593550e-05,2.078747093037236482e-04,7.129152072593569756e-05,1.838775497162714872e-04,9.311260510003194213e-05
6.515896529890596867e-05,2.145931866834871471e-04,6.140148616395901555e-05,2.211984974564984170e-04,1.102725946111604571e-04
7.011542038526386023e-05,1.436131278751417994e-04,9.153323480859398842e-05,1.980147499125450850e-04,9.603179205441847444e-05
8.550507482141256332e-05,1.425981172360479832e-04,1.368580560665577650e-04,2.029160677921027216e-04,1.939371286425739527e-04
6.181129720062017441e-05,2.100930796586908400e-04,5.319598130881797188e-05,2.165681216865778511e-04,6.319935346255078912e-05
7.042271317914128304e-05,1.855840273492503911e-04,1.450988929718732834e-05,1.582827535457909107e-04,7.983468094607815146e-05
7.580821693409234285e-05,1.808068409445695579e-04,6.140131154097611252e-05,1.652451464906334877e-04,1.266808394575491548e-04
6.906861381139606237e-05,1.811289985198527575e-04,6.446673069149244911e-05,1.782464969437568838e-04,7.819181337254121900e-05
1.009315601550042629e-04,1.978808941203169525e-04,7.563634426332999355e-05,1.651243073865771294e-04,1.076796470442786813e-04
5.222123581916093826e-05,1.977165338757913560e-04,5.211101961322128773e-05,1.700007705949246883e-04,1.053607848007231951e-04
7.165342685766518116e-05,1.637019377085380256e-04,7.028423715382814407e-05,1.884651865111664480e-04,9.154942381428554654e-05
2.329639391973622824e-05,1.239243938471190631e-04,8.720453479327261448e-05,1.549879962112754583e-04,9.980127651942893863e-05
1.379412569804117084e-04,2.209035155829042196e-04,3.275703056715434250e-05,1.649781479500234127e-04,1.036774192471057177e-04
9.549700189381837845e-05,2.136750144927646033e-04,6.521039176732307133e-05,1.974515471374616027e-04,1.159555758931674063e-04
8.122221333906057207e-05,2.218282079411437735e-04,4.278300912119448185e-05,1.814023999031633139e-04,7.131198071874679490e-05
3.243796527385711670e-05,6.089308590162545443e-05,1.018368930090217698e-04,1.580630196258425170e-04,9.851135837379842997e-05
5.067084566690033135e-05,1.243211154360323602e-04,7.525822729803621769e-05,1.619055401533841545e-04,6.717757787555453451e-05
1.159367093350738287e-04,2.165359037462621927e-04,6.134534487500786781e-06,1.237203250639140064e-04,3.927192301489412785e-05
1.123875990742817521e-04,1.841028970375191420e-04,1.697184052318334579e-05,1.428686955478042364e-04,7.613610068801793186e-05
1.307513084611855447e-04,2.577990853751543909e-04,9.179115295410156250e-06,1.741453015711158514e-04,8.541569695807993412e-05
5.963150761090216310e-05,2.036406058323336765e-04,3.104389179497968072e-05,1.746466150507330352e-04,1.416110171703621745e-04
3.620178904384374619e-05,8.570654608774930239e-05,1.048009435180574656e-04,1.231651112902909517e-04,6.574517465196549892e-05
1.018022885546088219e-04,1.538534415885806084e-04,7.419259054586291313e-05,1.435232989024370909e-04,7.989283767528831959e-05
1.062085793819278479e-04,1.947446289705112576e-04,5.277281161397711804e-05,1.899129856610670957e-04,9.261035302188247442e-05
1.179393148049712317e-04,2.355113902012817562e-04,5.936977686360424191e-06,1.467183174099773169e-04,3.986687806900590658e-05
1.050412247423082590e-04,2.274095877510262653e-04,2.015111385844653305e-05,1.655773958191275597e-04,6.815626693423837423e-05
8.940766565501689911e-05,2.489524122211150825e-04,7.355294656008536189e-06,1.759530277922749519e-04,8.787726983428001404e-05
1.021947828121483326e-04,2.490096012479625642e-04,4.231304046697914600e-05,2.186228084610775113e-04,1.625995646463707089e-04
7.895156159065669236e-05,2.372113231103867292e-04,8.375229663215566760e-05,2.437548100715503097e-04,1.738664523145416752e-04
1.068021520040929317e-04,2.501324725017184392e-04,1.168171002063900232e-04,2.686334773898124695e-04,1.848547390181920491e-04
7.887165702413767576e-05,2.319819013791857287e-04,1.286478945985436440e-04,2.807287819450721145e-04,1.730141957523301244e-04
2.472063351888204160e-05,9.692004823591560125e-05,1.120209344662725925e-04,1.941626687766983834e-04,7.468069816241040826e-05
5.547459295485171406e-05,8.100854756776240738e-05,7.209781324490904808e-05,1.087874115910381079e-04,4.027300747111439705e-06
7.378158625215294687e-05,1.975276682060211897e-04,5.525304004550034374e-06,2.027948066825047677e-04,1.316107955062761903e-04
1.082548405975103378e-04,2.396953204879537225e-04,1.133023761212825775e-05,1.605286379344761101e-04,9.875336400000378489e-05
1.004151417873800072e-04,2.125006158166797832e-04,3.863070742227137089e-05,1.729952637106180191e-04,1.257393960258923471e-04
1.573860936332499441e-05,5.590911314357072115e-05,1.049142738338559866e-04,9.289279114454990086e-05,1.061112561728802593e-05
7.812363037373870611e-05,1.456811005482450399e-04,1.102236274164170027e-04,1.708065101411194151e-04,1.179016617243178189e-04
6.586553354281932116e-05,2.296268648933619261e-04,5.368917481973767281e-05,2.275648439535871690e-04,1.434071091352961957e-04
8.406327106058597565e-05,1.854139009083155543e-04,5.153362872079020199e-05,1.921170769492164254e-04,1.076752159860916436e-04
8.221762254834175110e-05,2.458284135400390369e-04,9.935296839103102684e-05,2.736001624725759029e-04,1.954899344127625227e-04
9.987635712604969740e-05,2.722490507949260063e-04,6.303831469267552525e-06,1.912699081003665924e-04,6.891820521559566259e-05
1.022176511469297247e-04,2.147657669411273673e-04,1.199968392029404640e-05,1.116792263928800821e-04,4.856470332015305758e-05
8.319268818013372748e-05,1.785430031304713339e-04,1.785808126442134380e-05,1.179441169369965792e-04,6.804382428526878357e-05
5.722881178371608257e-05,1.928567962750094011e-04,3.524182830005884171e-05,1.446922251489013433e-04,8.859101217240095139e-05
4.990334855392572553e-05,1.316055277129635215e-04,9.076346759684378448e-05,1.459419436287134886e-04,1.231667047250084579e-04
4.405353683978319168e-05,1.371989055769518018e-04,7.150339661166071892e-05,1.412838464602828026e-04,1.186869340017437935e-04
5.944209988228976727e-05,1.785733511496800929e-04,5.506462184712290764e-05,2.100988494930789688e-04,1.248629778274334967e-04
5.977142427582296459e-05,1.635174521652515978e-04,1.052099105436354876e-04,1.891131105367094278e-04,1.008031176752410829e-04
